"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-10-19 06:40:00,12.505207,0.0026041662,0.26041668,40.277782,12.635417,77.416457,764.3604,14.305556,6.1334068,1.5169959,54.19344,5.5604623,3.7964817,8.3527519,-0.0204557000000001,2023-10-19,"06:40:00",NA,NA,1
2023-10-19 06:50:00,12.272569,0.002893518,0.8680556,51.99653,12.505209,76.919702,764.3604,14.450232,5.8975388,1.4915169,56.376262,5.0947543,3.7829315,8.3476702,-0.025479,2023-10-19,"06:50:00",NA,NA,1
2023-10-19 07:00:00,12.178819,0.0454282344,0.8680556,83.072919,12.475695,76.618769,764.3604,14.635415,5.9584888,1.4657185,57.203942,4.7506796,3.7670935,8.3226168,-0.0257984,2023-10-19,"07:00:00",NA,NA,1
2023-10-19 07:10:00,12.289354,0.2745949,0.8680556,91.232641,12.418404,76.810147,764.3604,14.918982,5.9644208,1.4613821,56.553124,4.6672033,3.7757101,8.5410127,-0.00433639999999991,2023-10-19,"07:10:00",NA,NA,1
2023-10-19 07:20:00,12.281828,0.0240162044,0.8680556,90.364588,12.45486,76.913108,764.3604,15.20544,5.9992701,1.4619924,56.224379,5.1351476,3.771192,8.4248785,0.000610299999999953,2023-10-19,"07:20:00",NA,NA,1
2023-10-19 07:30:00,12.446758,0.021412039,0.8680556,101.822918,12.517363,77.165598,764.3604,15.49479,6.1208548,1.4520753,55.000939,4.9958567,3.7604333,8.1108825,-0.00991710000000001,2023-10-19,"07:30:00",NA,NA,1
2023-10-19 07:40:00,12.576966,0.24016202,0.8680556,90.27778,12.661458,77.468539,764.3604,15.784144,6.1791997,1.4599841,53.76912,4.837997,3.7556654,8.2454521,0.00790880000000005,2023-10-19,"07:40:00",NA,NA,1
2023-10-19 07:50:00,12.447337,0.002893518,1.04166668,109.895847,12.468749,77.309446,764.3604,16.050347,5.8082776,1.4534167,54.971116,5.1746296,3.7909465,8.128095,-0.0065674,2023-10-19,"07:50:00",NA,NA,1
2023-10-19 08:00:00,12.615741,0.0671296326,1.736111,168.31596,12.602431,77.619382,764.3604,16.417823,6.0461408,1.4309772,53.642707,4.9390723,3.7906294,7.8790667,-0.0224394999999999,2023-10-19,"08:00:00",NA,NA,1
2023-10-19 08:10:00,12.842592,0.2184606418,2.4305554,215.27779,12.751737,78.151988,764.3604,16.950229,5.8943013,1.4405995,52.096827,4.8697442,3.7564095,8.5029854,0.00962229999999997,2023-10-19,"08:10:00",NA,NA,1
2023-10-19 08:20:00,12.92419,0.002893518,0.8680556,81.510416,12.78125,78.497573,765.34013,17.378474,5.968172,1.4470806,51.978394,5.1103348,3.7542429,7.8836335,0.00648110000000002,2023-10-19,"08:20:00",NA,NA,1
2023-10-19 08:30:00,13.146412,0.1614583254,4.16666662,339.496543,12.890627,78.953047,766.14995,17.702547,5.9135956,1.4446289,52.144252,4.9035797,3.7500002,8.0390559,-0.00245170000000017,2023-10-19,"08:30:00",NA,NA,1
2023-10-19 08:40:00,13.766782,0.1805555536,5.0347223,508.42016,13.243055,80.532023,770.9688,18.91493,5.8737759,1.4174214,51.296653,4.9715294,3.747118,8.6542165,-0.0272074999999998,2023-10-19,"08:40:00",NA,NA,1
2023-10-19 08:50:00,14.075231,0.002893518,4.5138889,428.81944,13.397569,81.292658,773.64817,20.326968,5.9407527,1.4046528,52.019456,5.0789432,3.7582543,7.1043444,-0.0127686,2023-10-19,"08:50:00",NA,NA,1
2023-10-19 09:00:00,14.138888,0.1507523154,4.8611109,459.72224,13.345487,81.524128,774.59792,21.62905,5.9711181,1.4161491,52.381586,4.9454028,3.7517052,7.2939046,0.0114962999999999,2023-10-19,"09:00:00",NA,NA,1
2023-10-19 09:10:00,14.029513,0.1704282336,4.5138887,384.63544,13.288195,81.179188,774.9578,22.288772,5.9272857,1.465502,54.939907,4.9830975,3.7203985,7.7021434,0.0493529000000001,2023-10-19,"09:10:00",NA,NA,1
2023-10-19 09:20:00,14.024885,0.1293402772,3.5590277,294.18403,13.25868,81.193062,774.9578,22.725695,5.9750853,1.4915548,53.946588,4.9884364,3.7240244,6.9104822,0.0260528,2023-10-19,"09:20:00",NA,NA,1
2023-10-19 09:30:00,13.865739,0.1929976818,3.2986109,276.90975,13.078124,80.674841,774.9578,22.821183,6.0771751,1.5257208,54.628494,4.9889859,3.7056174,7.3707054,0.0341659999999999,2023-10-19,"09:30:00",NA,NA,1
2023-10-19 09:40:00,13.795718,0.0627893526,5.9895832,509.98264,13.09375,80.58322,775.02779,22.962965,5.9165064,1.5282247,54.765032,5.0346334,3.7158913,6.6371272,0.0025039,2023-10-19,"09:40:00",NA,NA,1
2023-10-19 09:50:00,14.11169,0.25318287,6.4236112,587.06599,13.281248,81.46024,776.49745,23.839699,5.8443868,1.5394168,52.952123,4.8922887,3.7070464,7.6391617,0.0111921000000001,2023-10-19,"09:50:00",NA,NA,1
2023-10-19 10:00:00,14.537616,0.30150462,5.5555554,535.24307,13.552083,82.579463,779.26677,24.519675,5.9089773,1.5578981,51.217205,4.8715266,3.7105489,7.5483931,0.0184812999999999,2023-10-19,"10:00:00",NA,NA,1
2023-10-19 10:10:00,15.037038,0.3020833,5.2083332,520.57292,13.791668,83.878851,784.33554,24.997107,6.0001501,1.5584708,50.755405,4.9379223,3.7097867,7.4169335,0.000572699999999982,2023-10-19,"10:10:00",NA,NA,1
2023-10-19 10:20:00,15.450811,0.29745371,5.9895834,638.19447,14.112847,85.048033,788.98441,25.364584,5.9732663,1.5242312,51.80582,4.9787831,3.7107643,7.3238898,-0.0342396,2023-10-19,"10:20:00",NA,NA,1
2023-10-19 10:30:00,15.543981,0.32465276,3.8194444,469.01044,14.1875,85.333571,790.41405,25.717593,5.9778532,1.5338714,51.593582,4.9394899,3.7214319,7.0288488,0.00964019999999999,2023-10-19,"10:30:00",NA,NA,1
2023-10-19 10:40:00,14.932869,0.28096064,6.7708333,683.24654,13.703127,83.624102,791.4538,25.497684,6.1399044,1.5185778,57.093806,5.0579022,3.71564,7.1358512,-0.0152935999999999,2023-10-19,"10:40:00",NA,NA,1
2023-10-19 10:50:00,14.656828,0.29947916,7.6388887,754.3403,13.51736,82.977816,791.4538,26.177661,5.7966205,1.5247384,59.276498,4.9831969,3.7119993,7.2397719,0.00616059999999985,2023-10-19,"10:50:00",NA,NA,1
2023-10-19 11:00:00,14.412037,0.30815973,2.4305554,266.49308,13.402778,82.240034,791.4538,26.056134,6.1366538,1.5609741,60.176821,4.9914262,3.7108548,6.6792745,0.0362357,2023-10-19,"11:00:00",NA,NA,1
2023-10-19 11:10:00,13.383681,0.0697338026,3.0381944,272.04864,12.697916,79.489211,791.4538,25.188078,6.0394046,1.5581444,68.736626,5.2465455,3.7218225,6.3905414,-0.00282969999999994,2023-10-19,"11:10:00",NA,NA,1
2023-10-19 11:20:00,13.1875,0.0876736108,4.7743055,416.05905,12.598959,79.04358,791.4538,24.800347,5.9256184,1.537082,69.487203,5.0666302,3.7296681,6.1707603,-0.0210623999999999,2023-10-19,"11:20:00",NA,NA,1
2023-10-19 11:30:00,13.375,0.25289352,3.5590277,290.36459,12.725692,79.339343,791.4538,24.618056,6.1153209,1.5703652,67.235474,4.918608,3.720559,7.0195224,0.0332831999999998,2023-10-19,"11:30:00",NA,NA,1
2023-10-19 11:40:00,12.978589,0.109374999,3.1249999,270.65973,12.486112,78.355502,791.4538,24.181134,6.0819577,1.6005443,70.704359,5.079028,3.7255939,6.7633876,0.0301791,2023-10-19,"11:40:00",NA,NA,1
2023-10-19 11:50:00,12.815972,0.1414930672,4.513889,368.83682,12.427082,77.895885,791.4538,24.059605,6.1894356,1.5967974,70.968074,4.9798887,3.7244983,6.603239,-0.00374689999999989,2023-10-19,"11:50:00",NA,NA,1
2023-10-19 12:00:00,12.758681,0.2578125,4.340278,347.39585,12.36632,77.766629,791.4538,24.056712,6.0612338,1.6253462,71.191216,4.9256828,3.7235954,7.2755577,0.0285488,2023-10-19,"12:00:00",NA,NA,1
2023-10-19 12:10:00,12.890624,0.1964699018,4.1666668,350.60766,12.447918,78.09908,791.4538,24.036458,5.9914515,1.645851,68.925452,5.0433785,3.7289724,7.2675817,0.0205047999999999,2023-10-19,"12:10:00",NA,NA,1
2023-10-19 12:20:00,13.107638,0.0885416708,4.0798611,397.65627,12.529512,78.758788,791.4538,24.175347,6.0319932,1.6663232,65.403934,5.0398151,3.721912,6.470185,0.0204721999999999,2023-10-19,"12:20:00",NA,NA,1
2023-10-19 12:30:00,13.03646,0.1351273172,1.736111,222.22225,12.517363,78.534277,791.4538,24.074073,6.0897297,1.7043939,65.352859,5.0304443,3.730479,6.7498369,0.0380707000000002,2023-10-19,"12:30:00",NA,NA,1
2023-10-19 12:40:00,12.7853,0.0434027844,3.8194444,336.54514,12.392362,77.992209,791.4538,23.862846,5.9406067,1.7047677,66.794279,5.0526034,3.7316079,6.1476946,0.00037379999999998,2023-10-19,"12:40:00",NA,NA,1
2023-10-19 12:50:00,12.921296,0.26909723,5.0347221,551.30211,12.444446,78.256793,791.4538,24.195602,5.9971795,1.728902,65.220281,4.8458175,3.7267592,7.3334873,0.0241342999999998,2023-10-19,"12:50:00",NA,NA,1
2023-10-19 13:00:00,13.398148,0.31192129,4.513889,747.48267,12.633681,79.438427,791.4538,24.866898,6.0606896,1.7802751,60.051892,4.8607701,3.7196132,7.4206442,0.0513730999999999,2023-10-19,"13:00:00",NA,NA,1
2023-10-19 13:10:00,14.408564,0.32581019,3.8194445,602.51738,13.444445,82.335621,792.72349,25.526619,5.8057813,1.8583992,51.553077,4.9100755,3.7315744,7.1561132,0.0781241000000001,2023-10-19,"13:10:00",NA,NA,1
2023-10-19 13:20:00,14.432872,0.26446761,1.9097221,354.77431,13.383681,82.405885,794.59304,25.483218,5.9805867,1.871704,53.428717,5.081981,3.731216,6.6763915,0.0133048,2023-10-19,"13:20:00",NA,NA,1
2023-10-19 13:30:00,14.13368,0.002893518,1.9097221,314.93058,13.225694,81.731982,794.753,25.170719,5.8573997,1.8579648,55.698101,5.1919296,3.7448701,6.1481868,-0.0137392000000001,2023-10-19,"13:30:00",NA,NA,1
2023-10-19 13:40:00,14.581016,0.2129629518,2.6041665,363.02086,13.532986,82.782378,795.56281,25.043401,5.9902087,1.8715535,51.399423,4.9692074,3.7290367,6.6137187,0.0135887000000001,2023-10-19,"13:40:00",NA,NA,1
2023-10-19 13:50:00,15.048611,0.23350694,1.64930546,280.20835,13.878472,84.081118,798.35211,24.866897,5.9326508,1.8733726,51.162226,4.9981611,3.7254898,6.7712615,0.00181909999999985,2023-10-19,"13:50:00",NA,NA,1
2023-10-19 14:00:00,15.047453,0.0833333408,1.736111,274.04516,13.939235,84.188164,799.81171,24.568866,5.878152,1.8641452,52.268566,5.0635495,3.7446208,6.43333,-0.00922739999999989,2023-10-19,"14:00:00",NA,NA,1
2023-10-19 14:10:00,14.357058,0.23697917,1.64930546,286.89238,13.430556,82.22837,799.8517,24.320023,6.1091592,1.8604457,57.521714,4.9524173,3.7378654,6.7445697,-0.00369949999999997,2023-10-19,"14:10:00",NA,NA,1
2023-10-19 14:20:00,13.881364,0.0862268508,1.736111,275.52083,13.128472,81.068942,799.8517,24.045138,5.911583,1.8594289,61.260921,5.066905,3.7462194,6.6526779,-0.00101680000000015,2023-10-19,"14:20:00",NA,NA,1
2023-10-19 14:30:00,13.580439,0.2077546418,0.95486114,198.95835,12.873262,80.23685,799.8517,23.654515,5.8683326,1.8550699,63.230928,4.9539233,3.7574583,6.4272058,-0.004359,2023-10-19,"14:30:00",NA,NA,1
2023-10-19 14:40:00,13.20891,0.0448495344,0.8680556,104.600699,12.657987,79.143967,799.8517,23.098957,6.0752158,1.8601465,66.055539,5.1175138,3.761527,6.4958336,0.00507659999999999,2023-10-19,"14:40:00",NA,NA,1
2023-10-19 14:50:00,12.695022,0.1414930572,0.8680556,98.003487,12.354167,77.715039,799.8517,22.650462,6.1408233,1.8464182,69.872638,4.9433855,3.7656497,6.4598194,-0.0137282999999999,2023-10-19,"14:50:00",NA,NA,1
2023-10-19 15:00:00,12.65278,0.116898149,0.8680556,92.100698,12.289931,77.544937,799.8517,22.366897,6.1434412,1.8423516,69.750925,5.0444087,3.7734527,6.6411906,-0.00406660000000003,2023-10-19,"15:00:00",NA,NA,1
2023-10-19 15:10:00,12.502315,0.0231481462,0.8680556,81.163196,12.196182,77.251271,799.8517,22.138311,6.0451268,1.8466905,70.704351,5.0603801,3.7770334,6.5376543,0.00433890000000003,2023-10-19,"15:10:00",NA,NA,1
2023-10-19 15:20:00,12.477429,0.2158564718,0.8680556,68.142361,12.274307,77.202351,799.8517,21.958912,6.0395828,1.8459863,70.339201,4.8936629,3.776155,6.5916218,-0.000704200000000155,2023-10-19,"15:20:00",NA,NA,1
2023-10-19 15:30:00,12.791667,0.002893518,0.4340278,51.562503,12.440971,78.139273,799.8517,21.788193,5.8831498,1.8551058,66.918844,5.1797094,3.7982731,6.5987181,0.00911950000000017,2023-10-19,"15:30:00",NA,NA,1
2023-10-19 15:40:00,12.945023,0.0894097308,0,33.506947,12.564236,78.510443,799.8517,21.562499,6.0790142,1.8740982,65.042693,4.9280462,3.7868243,6.543257,0.0189923999999999,2023-10-19,"15:40:00",NA,NA,1
2023-10-19 15:50:00,12.630784,0.115740749,0,24.305555,12.333333,77.717895,799.8517,21.304979,5.9959219,1.8612696,67.641191,5.0092561,3.8125234,6.5406194,-0.0128286,2023-10-19,"15:50:00",NA,NA,1
2023-10-19 16:00:00,12.801504,0.002893518,0,12.7604176,12.519097,78.251673,799.8517,21.018517,5.9459596,1.8839183,65.306145,5.1446762,3.8035979,6.5636524,0.0226487,2023-10-19,"16:00:00",NA,NA,1
2023-10-19 16:10:00,12.726853,0.0888310208,0,6.6840276,12.47743,77.973118,799.8517,20.717593,6.0079179,1.8964268,65.855631,4.8831992,3.7982144,6.5881129,0.0125085,2023-10-19,"16:10:00",NA,NA,1
2023-10-19 16:20:00,12.663772,0.0931712908,0,3.8194444,12.505208,77.818454,799.8517,20.434029,6.0130766,1.9019064,65.93696,5.0131105,3.8380169,6.6037879,0.00547960000000014,2023-10-19,"16:20:00",NA,NA,1
2023-10-19 16:30:00,12.724536,0.002893518,0,2.6041665,12.487846,78.109325,799.8517,20.159142,5.9276633,1.9177265,64.713317,5.1484313,3.8509867,6.6688339,0.0158201,2023-10-19,"16:30:00",NA,NA,1
2023-10-19 16:40:00,12.697917,0.002893518,0,1.736111,12.477431,77.896948,799.8517,19.907407,6.092815,1.9238401,64.903198,4.8959837,3.8486581,6.7246491,0.00611359999999994,2023-10-19,"16:40:00",NA,NA,0
2023-10-19 16:50:00,12.671874,0.002893518,0,1.736111,12.446182,77.903604,799.8517,19.667246,6.0798869,1.9239956,64.696185,4.6812249,3.8429752,6.7711196,0.000155499999999975,2023-10-19,"16:50:00",NA,NA,0
2023-10-19 17:00:00,12.531829,0.002893518,0,1.736111,12.411459,77.535762,799.8517,19.450229,5.907605,1.9293676,66.108198,4.5079378,3.838348,6.8180332,0.00537199999999993,2023-10-19,"17:00:00",NA,NA,0
2023-10-19 17:10:00,12.520255,0.002893518,0,1.736111,12.416666,77.464159,799.8517,19.262153,6.0787026,1.93315,65.38103,4.3606116,3.8317652,6.8602895,0.00378239999999996,2023-10-19,"17:10:00",NA,NA,0
2023-10-19 17:20:00,12.653934,0.002893518,0,1.736111,12.482639,77.850335,799.8517,19.085648,6.1231348,1.9403071,64.257188,4.2384576,3.8269257,6.9014645,0.00715710000000014,2023-10-19,"17:20:00",NA,NA,0
2023-10-19 17:30:00,12.614583,0.002893518,0,1.736111,12.435763,77.772654,799.8517,18.943868,5.9293797,1.9392713,64.540217,4.1340554,3.8572082,6.932259,-0.00103580000000014,2023-10-19,"17:30:00",NA,NA,0
2023-10-19 17:40:00,12.714121,0.002893518,0,1.736111,12.609374,78.078474,799.8517,18.810763,5.928127,1.9461225,63.068559,4.0413975,3.8728326,6.9668371,0.00685120000000006,2023-10-19,"17:40:00",NA,NA,0
2023-10-19 17:50:00,12.701388,0.002893518,0,1.736111,12.553819,78.04622,799.8517,18.680553,5.9603329,1.9457594,62.933148,3.9583273,3.8667564,6.9949012,-0.00036309999999995,2023-10-19,"17:50:00",NA,NA,0
2023-10-19 18:00:00,12.44155,0.002893518,0,1.736111,12.336805,77.300921,799.8517,18.56192,6.2479169,1.9438817,64.903339,3.8891437,3.8579579,7.0199064,-0.00187770000000009,2023-10-19,"18:00:00",NA,NA,0
2023-10-19 18:10:00,12.622684,0.002893518,0,1.736111,12.57118,77.755108,799.8517,18.457754,5.9593161,1.9446068,63.668939,3.825941,3.8496515,7.0420932,0.000725100000000145,2023-10-19,"18:10:00",NA,NA,0
2023-10-19 18:20:00,12.707175,0.002893518,0,1.736111,12.57118,78.017132,799.8517,18.362268,6.0136051,1.9500267,62.44288,3.771257,3.8406991,7.06732,0.00541989999999992,2023-10-19,"18:20:00",NA,NA,0
2023-10-19 18:30:00,12.607639,0.002893518,0,1.736111,12.564236,77.829901,799.8517,18.260997,5.8516054,1.9487889,63.088302,3.7209681,3.8349428,7.0908731,-0.00123779999999996,2023-10-19,"18:30:00",NA,NA,0
2023-10-19 18:40:00,12.453125,0.002893518,0,1.736111,12.394097,77.324188,799.8517,18.177084,6.0750624,1.9486749,64.184486,3.6777097,3.8322284,7.1077319,-0.000113999999999947,2023-10-19,"18:40:00",NA,NA,0
2023-10-19 18:50:00,12.722222,0.002893518,0,1.736111,12.614584,78.082842,799.8517,18.09896,5.9986133,1.9538706,61.805823,3.6329459,3.8714972,7.1280114,0.0051956999999998,2023-10-19,"18:50:00",NA,NA,0
2023-10-19 19:00:00,12.381365,0.002893518,0,1.736111,12.378474,77.286567,799.8517,18.017939,5.930155,1.9438557,64.553587,3.5951474,3.8771253,7.1454421,-0.0100148999999998,2023-10-19,"19:00:00",NA,NA,0
2023-10-19 19:10:00,12.590855,0.002893518,0,1.736111,12.519097,77.762676,799.8517,17.939813,5.9634791,1.9471324,62.695468,3.5588337,3.8705241,7.1676578,0.00327670000000002,2023-10-19,"19:10:00",NA,NA,0
2023-10-19 19:20:00,12.397569,0.002893518,0,1.736111,12.406251,77.168913,799.8517,17.858794,6.1407621,1.9367792,64.027744,3.5233981,3.8653156,7.1810224,-0.0103532000000002,2023-10-19,"19:20:00",NA,NA,0
2023-10-19 19:30:00,12.729167,0.002893518,0,1.736111,12.63889,78.066142,799.8517,17.789351,5.9596452,1.9424713,60.985469,3.4939997,3.857752,7.1984765,0.00569210000000009,2023-10-19,"19:30:00",NA,NA,0
2023-10-19 19:40:00,12.619212,0.002893518,0,1.736111,12.571182,77.749577,799.8517,17.7228,5.9954053,1.9372556,62.040828,3.4635767,3.8534506,7.2141114,-0.00521569999999993,2023-10-19,"19:40:00",NA,NA,0
2023-10-19 19:50:00,12.513308,0.0026041662,0,1.736111,12.470487,77.590906,799.8517,17.644676,5.8849789,1.9361889,62.950736,3.4335308,3.8484336,7.2284304,-0.00106669999999998,2023-10-19,"19:50:00",NA,NA,0
2023-10-19 20:00:00,12.71875,0.002893518,0,1.736111,12.578125,78.070679,799.8517,17.569444,5.9728349,1.9336072,60.731073,3.4099819,3.8440211,7.2495323,-0.00258170000000013,2023-10-19,"20:00:00",NA,NA,0
2023-10-19 20:10:00,12.605324,0.002893518,0,1.736111,12.506945,77.603952,799.8517,17.505788,6.1789606,1.9317156,61.744043,3.3826044,3.8394243,7.2630668,-0.00189159999999999,2023-10-19,"20:10:00",NA,NA,0
2023-10-19 20:20:00,12.61574,0.002893518,0,1.736111,12.541667,77.751815,799.8517,17.447918,6.0283484,1.930278,61.06183,3.3562827,3.8348325,7.2756652,-0.00143760000000004,2023-10-19,"20:20:00",NA,NA,0
2023-10-19 20:30:00,12.617476,0.002893518,0,1.736111,12.517363,77.646705,799.8517,17.390047,6.0791998,1.9310157,61.419401,3.3326623,3.8303378,7.2911322,0.000737700000000174,2023-10-19,"20:30:00",NA,NA,0
2023-10-19 20:40:00,12.777776,0.002893518,0,1.736111,12.703124,78.199707,799.8517,17.346645,5.9355844,1.9317582,59.730776,3.3132073,3.8268738,7.301112,0.000742499999999868,2023-10-19,"20:40:00",NA,NA,0
2023-10-19 20:50:00,12.642361,0.002893518,0,1.736111,12.586805,77.874048,799.8517,17.300347,5.8402651,1.9238001,61.104053,3.2941102,3.8227658,7.3094696,-0.00795809999999997,2023-10-19,"20:50:00",NA,NA,0
2023-10-19 21:00:00,12.426504,0.002893518,0,1.736111,12.458333,77.263578,799.8517,17.254052,6.0835106,1.9200635,62.809453,3.2742111,3.8192178,7.3189486,-0.00373660000000009,2023-10-19,"21:00:00",NA,NA,0
2023-10-19 21:10:00,12.49537,0.002893518,0,1.736111,12.480903,77.425564,799.8517,17.187497,5.8042939,1.9142653,62.170519,3.2551995,3.8146354,7.3275317,-0.00579819999999986,2023-10-19,"21:10:00",NA,NA,0
2023-10-19 21:20:00,12.569443,0.002893518,0,1.736111,12.588541,77.594962,799.8517,17.141202,5.8806871,1.9141815,61.696239,3.2374966,3.8110535,7.340648,-8.38000000000783e-05,2023-10-19,"21:20:00",NA,NA,0
2023-10-19 21:30:00,12.701967,0.002893518,0,1.736111,12.618056,77.976272,799.8517,17.08912,5.939303,1.9132508,59.80775,3.218728,3.8058485,7.3533547,-0.000930700000000062,2023-10-19,"21:30:00",NA,NA,0
2023-10-19 21:40:00,12.61574,0.002893518,0,1.736111,12.571181,77.670131,799.8517,17.037035,6.1373086,1.9130174,60.311192,3.204355,3.8037282,7.3641185,-0.000233399999999939,2023-10-19,"21:40:00",NA,NA,0
2023-10-19 21:50:00,12.610532,0.002893518,0,1.736111,12.58507,77.70394,799.8517,16.993632,5.9732725,1.9098089,60.498536,3.1881893,3.8030421,7.3743498,-0.00320849999999995,2023-10-19,"21:50:00",NA,NA,0
2023-10-19 22:00:00,12.741318,0.002893518,0,1.736111,12.640624,78.180007,799.8517,16.967592,5.9331998,1.9109989,59.099542,3.1733764,3.8130163,7.3841853,0.00119000000000002,2023-10-19,"22:00:00",NA,NA,0
2023-10-19 22:10:00,12.654514,0.002893518,0,1.736111,12.609376,77.798465,799.8517,16.924188,6.007877,1.9135949,60.156615,3.1619355,3.8104056,7.3905959,0.00259600000000004,2023-10-19,"22:10:00",NA,NA,0
2023-10-19 22:20:00,12.796874,0.002893518,0,1.736111,12.741319,78.275442,799.8517,16.877892,5.8731879,1.9088364,58.545456,3.1508148,3.8077407,7.399341,-0.00475850000000011,2023-10-19,"22:20:00",NA,NA,0
2023-10-19 22:30:00,12.694444,0.002893518,0,1.736111,12.644098,78.003011,799.8517,16.860531,5.86817,1.9094119,59.343166,3.1366372,3.8042341,7.405173,0.000575500000000062,2023-10-19,"22:30:00",NA,NA,0
2023-10-19 22:40:00,12.510417,0.002893518,0,1.736111,12.473958,77.446914,799.8517,16.820022,5.9906667,1.9080713,60.840618,3.1227018,3.8024957,7.4128735,-0.00134060000000003,2023-10-19,"22:40:00",NA,NA,0
2023-10-19 22:50:00,12.579861,0.0026041662,0,1.736111,12.578126,77.725044,799.8517,16.770834,5.9743374,1.905359,59.858595,3.1167238,3.7972296,7.4228735,-0.0027123,2023-10-19,"22:50:00",NA,NA,0
2023-10-19 23:00:00,12.765625,0.0026041662,0,1.736111,12.684028,78.241904,799.8517,16.736112,5.8107251,1.9057151,58.195523,3.1062014,3.7947289,7.4310232,0.000356100000000081,2023-10-19,"23:00:00",NA,NA,0
2023-10-19 23:10:00,12.589699,0.0026041662,0,1.736111,12.621528,77.866678,799.8517,16.704282,5.8433145,1.9043679,59.452633,3.0926226,3.7896644,7.4401192,-0.0013472000000001,2023-10-19,"23:10:00",NA,NA,0
2023-10-19 23:20:00,12.532407,0.0026041662,0,1.736111,12.522568,77.603094,799.8517,16.672455,5.9036391,1.8985339,60.050584,3.0842542,3.787488,7.4471027,-0.00583399999999989,2023-10-19,"23:20:00",NA,NA,0
2023-10-19 23:30:00,12.666667,0.002893518,0,1.736111,12.592012,77.827171,799.8517,16.63773,6.1560279,1.8988531,58.686743,3.0731391,3.8051791,7.4556619,0.000319199999999853,2023-10-19,"23:30:00",NA,NA,0
2023-10-19 23:40:00,12.778934,0.002893518,0,1.736111,12.611111,78.112792,799.8517,16.6088,6.0228831,1.9018912,58.383725,3.0658661,3.8345052,7.4611248,0.00303809999999993,2023-10-19,"23:40:00",NA,NA,0
2023-10-19 23:50:00,12.760416,0.002893518,0,1.736111,12.604168,78.166923,799.8517,16.59433,5.9616481,1.9052966,57.876799,3.0544163,3.8322834,7.4652513,0.00340540000000011,2023-10-19,"23:50:00",35.8912,18.4635606666667,0
2023-10-20,12.58854,0.002893518,0,1.736111,12.517361,77.752924,799.8517,16.559609,6.0270041,1.9064494,59.174325,3.0433958,3.829391,7.4714713,0.00115280000000006,2023-10-20,"00:00:00",NA,NA,0
2023-10-20 00:10:00,12.544559,0.0026041662,0,1.736111,12.586805,77.690385,799.8517,16.53646,5.8240694,1.8986192,59.748315,3.0381004,3.8247968,7.4759565,-0.00783020000000012,2023-10-20,"00:10:00",NA,NA,0
2023-10-20 00:20:00,12.654514,0.002893518,0,1.736111,12.623263,77.921292,799.8517,16.507525,5.9983461,1.8959338,58.58821,3.0307213,3.8207758,7.4821908,-0.00268540000000006,2023-10-20,"00:20:00",NA,NA,0
2023-10-20 00:30:00,12.593751,0.002893518,0,1.736111,12.604166,77.820662,799.8517,16.481484,5.8966392,1.8954099,59.240062,3.0222867,3.8160047,7.4855164,-0.000523899999999911,2023-10-20,"00:30:00",NA,NA,0
2023-10-20 00:40:00,12.622105,0.002893518,0,1.736111,12.592014,77.788474,799.8517,16.455438,6.0425812,1.8950193,58.465416,3.0166199,3.8124351,7.4919067,-0.000390600000000019,2023-10-20,"00:40:00",NA,NA,0
2023-10-20 00:50:00,12.416089,0.002893518,0,1.736111,12.468749,77.223731,799.8517,16.406247,6.1618487,1.8893982,60.288448,3.0052255,3.8077617,7.4952918,-0.00562109999999993,2023-10-20,"00:50:00",NA,NA,0
2023-10-20 01:00:00,12.588543,0.002893518,0,1.736111,12.604166,77.858906,799.8517,16.345485,5.822631,1.8840399,58.902173,2.9955917,3.8024407,7.5069604,-0.00535830000000015,2023-10-20,"01:00:00",NA,NA,0
2023-10-20 01:10:00,12.523726,0.0026041662,0,1.736111,12.532986,77.475805,799.8517,16.290507,6.0792575,1.8864256,59.175291,2.9844763,3.7982272,7.5181114,0.00238570000000005,2023-10-20,"01:10:00",NA,NA,0
2023-10-20 01:20:00,12.615162,0.002893518,0,1.736111,12.605903,77.799855,799.8517,16.232638,6.0237351,1.8831876,58.369461,2.9771729,3.7922007,7.5333513,-0.00323799999999985,2023-10-20,"01:20:00",NA,NA,0
2023-10-20 01:30:00,12.685184,0.002893518,0,1.736111,12.652778,77.978775,799.8517,16.186342,6.0052039,1.8869595,57.518136,2.9666467,3.7884278,7.5420651,0.00377189999999983,2023-10-20,"01:30:00",NA,NA,0
2023-10-20 01:40:00,12.503471,0.0023148144,0,1.736111,12.493056,77.438604,799.8517,16.134258,6.1233304,1.8798598,58.994952,2.9586137,3.7823884,7.5511617,-0.00709969999999993,2023-10-20,"01:40:00",NA,NA,0
2023-10-20 01:50:00,12.579862,0.002893518,0,1.736111,12.58507,77.673757,799.8517,16.096642,6.0413629,1.8820267,58.555784,2.9493576,3.7946796,7.5580207,0.00216689999999997,2023-10-20,"01:50:00",NA,NA,0
