"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-10-14 15:50:00,13.048032,0.118344899,0.8680556,26.649305,12.739583,79.077142,662.4853,20.034721,5.9860514,0.45192497,59.323387,5.01488,3.8938588,7.0582999,-0.000976010000000027,2023-10-14,"15:50:00",NA,NA,1
2023-10-14 16:00:00,13.16493,0.002893518,0.34722224,11.0243061,12.864585,79.511807,662.4853,19.866899,5.9052592,0.45489697,57.777498,5.0755002,3.89423,7.0330575,0.00297200000000003,2023-10-14,"16:00:00",NA,NA,1
2023-10-14 16:10:00,12.981482,0.20949074,0,7.9861108,12.729166,78.860398,662.4853,19.675927,6.1176054,0.45762365,59.358065,4.8997154,3.8925898,7.0324706,0.00272667999999998,2023-10-14,"16:10:00",NA,NA,1
2023-10-14 16:20:00,13.127893,0.002893518,0,5.3819445,12.88889,79.367762,662.4853,19.46759,5.9072348,0.4601104,57.793166,5.1280963,3.8985609,7.0704368,0.00248675000000004,2023-10-14,"16:20:00",NA,NA,1
2023-10-14 16:30:00,13.074075,0.002893518,0,3.5590276,12.781251,79.131141,662.4853,19.253472,5.9823885,0.46467404,57.736839,4.9281617,3.9128933,7.1089596,0.00456363999999998,2023-10-14,"16:30:00",NA,NA,1
2023-10-14 16:40:00,13.15625,0.002893518,0,2.4305554,12.923611,79.281047,662.4853,19.036459,5.9544382,0.46647298,56.898921,4.6947488,3.9232102,7.1497339,0.00179893999999997,2023-10-14,"16:40:00",NA,NA,1
2023-10-14 16:50:00,13.082176,0.002893518,0,1.736111,12.855904,79.034305,662.4853,18.833913,6.0938627,0.47050482,57.282719,4.4964809,3.9350241,7.1936672,0.00403184000000001,2023-10-14,"16:50:00",NA,NA,0
2023-10-14 17:00:00,13.188078,0.002893518,0,1.736111,12.963542,79.366138,662.4853,18.654512,5.9765627,0.4758108,55.992695,4.3400585,3.9479957,7.2383995,0.00530597999999999,2023-10-14,"17:00:00",NA,NA,0
2023-10-14 17:10:00,13.148725,0.002893518,0,1.736111,12.977431,79.234901,662.4853,18.469328,6.045424,0.47896217,56.023767,4.2000334,3.9603453,7.2810797,0.00315137000000004,2023-10-14,"17:10:00",NA,NA,0
2023-10-14 17:20:00,13.223957,0.002893518,0,1.736111,12.97743,79.45674,662.4853,18.298611,5.9979462,0.48567172,55.228453,4.0799868,3.9752798,7.3215572,0.00670955000000001,2023-10-14,"17:20:00",NA,NA,0
2023-10-14 17:30:00,13.140624,0.002893518,0,1.736111,12.932292,79.227672,662.4853,18.130788,5.8788067,0.48782547,55.863894,3.9740148,3.9908808,7.3611635,0.00215374999999995,2023-10-14,"17:30:00",NA,NA,0
2023-10-14 17:40:00,13.137154,0.002893518,0,1.736111,12.953125,79.15949,662.4853,17.983215,6.050702,0.49156222,55.524748,3.8847497,4.0046132,7.3951945,0.00373675000000001,2023-10-14,"17:40:00",NA,NA,0
2023-10-14 17:50:00,13.035301,0.002893518,0,1.736111,12.828125,78.838093,662.4853,17.853008,6.0816204,0.49574387,56.356221,3.8031948,4.018491,7.4283853,0.00418164999999998,2023-10-14,"17:50:00",NA,NA,0
2023-10-14 18:00:00,12.939814,0.002893518,0,1.736111,12.885415,78.624326,662.4853,17.7228,6.066496,0.4968977,56.857281,3.726997,4.0310203,7.4580256,0.00115383000000002,2023-10-14,"18:00:00",NA,NA,0
2023-10-14 18:10:00,12.917823,0.002893518,0,1.736111,12.815972,78.553692,662.4853,17.586805,6.0370986,0.49861165,57.029399,3.6655517,4.0427368,7.492807,0.00171395000000002,2023-10-14,"18:10:00",NA,NA,0
2023-10-14 18:20:00,12.933448,0.002893518,0,1.736111,12.868057,78.74524,662.4853,17.462385,6.0762929,0.49970738,56.258921,3.6053951,4.0550444,7.5261142,0.00109572999999996,2023-10-14,"18:20:00",NA,NA,0
2023-10-14 18:30:00,12.840856,0.002893518,0,1.736111,12.826389,78.451873,662.4853,17.358218,5.9053872,0.50279133,57.45722,3.548316,4.0664733,7.5503977,0.00308395,2023-10-14,"18:30:00",NA,NA,0
2023-10-14 18:40:00,12.882522,0.002893518,0,1.736111,12.796875,78.532565,662.4853,17.268519,6.0354606,0.5018503,56.641099,3.5015864,4.0772757,7.5728214,-0.000941030000000009,2023-10-14,"18:40:00",NA,NA,0
2023-10-14 18:50:00,12.817709,0.002893518,0,1.736111,12.786458,78.334783,662.4853,17.17303,6.1015657,0.5031469,57.019984,3.4580212,4.0884027,7.5958398,0.00129660000000009,2023-10-14,"18:50:00",NA,NA,0
2023-10-14 19:00:00,12.917825,0.002893518,0,1.736111,12.921877,78.635662,662.4853,17.083332,5.9537814,0.50555397,56.054669,3.4198271,4.0986498,7.6201077,0.00240706999999996,2023-10-14,"19:00:00",NA,NA,0
2023-10-14 19:10:00,12.978008,0.002893518,0,1.736111,12.907986,78.786634,662.4853,16.979165,6.0458121,0.50572316,55.280263,3.3775846,4.1087786,7.6456081,0.00016918999999993,2023-10-14,"19:10:00",NA,NA,0
2023-10-14 19:20:00,12.868635,0.002893518,0,1.736111,12.888889,78.567918,662.4853,16.877893,5.8936719,0.50587485,56.00164,3.33854,4.117291,7.6718209,0.000151690000000038,2023-10-14,"19:20:00",NA,NA,0
2023-10-14 19:30:00,13.001157,0.002893518,0,1.736111,12.902778,78.795678,662.4853,16.770834,6.0908973,0.50684248,54.921708,3.3005978,4.1272177,7.6963648,0.000967629999999997,2023-10-14,"19:30:00",NA,NA,0
2023-10-14 19:40:00,12.814234,0.002893518,0,1.736111,12.845486,78.449431,662.4853,16.681134,5.8535026,0.50641079,56.454135,3.268617,4.1363827,7.7218866,-0.000431689999999985,2023-10-14,"19:40:00",NA,NA,0
2023-10-14 19:50:00,13.030673,0.002893518,0,1.736111,12.984374,79.027016,662.4853,16.59433,5.9413749,0.50638931,54.323789,3.2381237,4.1456968,7.7454322,-2.14800000000182e-05,2023-10-14,"19:50:00",NA,NA,0
2023-10-14 20:00:00,12.858796,0.002893518,0,1.736111,12.875001,78.660788,662.4853,16.507525,5.7759803,0.50738982,55.942172,3.2083896,4.15487,7.7670951,0.00100051000000001,2023-10-14,"20:00:00",NA,NA,0
2023-10-14 20:10:00,12.839698,0.002893518,0,1.736111,12.824653,78.467749,662.4853,16.426502,6.0342028,0.5083467,55.839437,3.1805736,4.1633719,7.7902702,0.000956880000000049,2023-10-14,"20:10:00",NA,NA,0
2023-10-14 20:20:00,12.958331,0.002893518,0,1.736111,12.888889,78.783135,662.4853,16.348377,5.9963741,0.50917182,54.627109,3.1534431,4.173939,7.8078012,0.000825119999999901,2023-10-14,"20:20:00",NA,NA,0
2023-10-14 20:30:00,13.140626,0.002893518,0,1.736111,13.03125,79.237478,662.4853,16.28472,6.1146223,0.51022779,52.578523,3.1302776,4.182564,7.8297099,0.00105597000000013,2023-10-14,"20:30:00",NA,NA,0
2023-10-14 20:40:00,13.005207,0.002893518,0,1.736111,12.871528,78.835993,662.4853,16.20949,6.1540493,0.51102255,54.033975,3.1080367,4.19268,7.8449652,0.000794759999999894,2023-10-14,"20:40:00",NA,NA,0
2023-10-14 20:50:00,12.938657,0.002893518,0,1.736111,12.88889,78.599338,662.4853,16.145833,6.2290372,0.51078516,54.079009,3.0820646,4.202171,7.8608649,-0.000237390000000004,2023-10-14,"20:50:00",NA,NA,0
2023-10-14 21:00:00,13.127313,0.0026041662,0,1.736111,13.039931,79.196455,662.4853,16.10243,6.05782,0.51278337,52.488209,3.0650691,4.2121079,7.8748905,0.00199821,2023-10-14,"21:00:00",NA,NA,0
2023-10-14 21:10:00,13.137153,0.002893518,0,1.736111,13.038195,79.310671,662.4853,16.059028,5.8775642,0.51420422,52.328486,3.0475559,4.222076,7.888376,0.00142085000000003,2023-10-14,"21:10:00",NA,NA,0
2023-10-14 21:20:00,12.935186,0.002893518,0,1.736111,12.868054,78.790027,662.4853,16.006944,5.8504294,0.51573291,53.987282,3.0266933,4.2325476,7.8992048,0.00152869,2023-10-14,"21:20:00",NA,NA,0
2023-10-14 21:30:00,12.806714,0.002893518,0,1.736111,12.817707,78.378895,662.4853,15.934606,6.1005306,0.51336371,54.738528,3.0108108,4.2416536,7.9140839,-0.00236919999999996,2023-10-14,"21:30:00",NA,NA,0
2023-10-14 21:40:00,12.850694,0.002893518,0,1.736111,12.907987,78.623547,662.4853,15.859377,5.9695809,0.51389086,54.312014,2.992398,4.2529795,7.9343914,0.000527149999999921,2023-10-14,"21:40:00",NA,NA,0
2023-10-14 21:50:00,12.90162,0.002893518,0,1.736111,12.935764,78.642357,662.4853,15.781252,5.9845225,0.51452169,54.095785,2.9721841,4.2638362,7.9542231,0.000630830000000082,2023-10-14,"21:50:00",NA,NA,0
2023-10-14 22:00:00,12.812499,0.002893518,0,1.736111,12.907987,78.495337,662.4853,15.703126,5.9789067,0.51641593,54.449106,2.9534879,4.2748859,7.973189,0.00189423999999994,2023-10-14,"22:00:00",NA,NA,0
2023-10-14 22:10:00,12.880208,0.002893518,0,1.736111,12.887152,78.597741,662.4853,15.622103,6.1056754,0.51645359,53.702942,2.9359055,4.2859795,7.9936268,3.76600000000504e-05,2023-10-14,"22:10:00",NA,NA,0
2023-10-14 22:20:00,13.056712,0.002893518,0,1.736111,13.010416,79.092306,662.60527,15.55266,6.1372587,0.5178876,51.946283,2.9194589,4.2982309,8.0132023,0.00143400999999999,2023-10-14,"22:20:00",NA,NA,0
2023-10-14 22:30:00,12.776042,0.002893518,0,1.736111,12.833334,78.332832,663.3851,15.49479,6.1590712,0.51823006,55.18226,2.9095373,4.3136341,8.025953,0.000342460000000044,2023-10-14,"22:30:00",NA,NA,0
2023-10-14 22:40:00,12.935764,0.002893518,0,1.736111,12.954862,78.834748,663.3851,15.448493,5.993515,0.51843166,53.999616,2.8946549,4.3269823,8.0375111,0.000201600000000024,2023-10-14,"22:40:00",NA,NA,0
2023-10-14 22:50:00,13.233216,0.002893518,0,1.736111,13.182292,79.649646,663.73496,15.413771,5.7748406,0.51820323,52.085264,2.8853015,4.3416835,8.0504863,-0.000228430000000057,2023-10-14,"22:50:00",NA,NA,0
2023-10-14 23:00:00,13.087962,0.002893518,0,1.736111,13.105902,79.096149,663.8849,15.361689,6.0315277,0.51858159,53.625081,2.8774414,4.3572145,8.0618286,0.000378360000000022,2023-10-14,"23:00:00",NA,NA,0
2023-10-14 23:10:00,12.824074,0.002893518,0,1.736111,12.90625,78.43602,663.8849,15.324074,6.0667414,0.51965619,55.629523,2.8661655,4.3728058,8.0740708,0.00107459999999993,2023-10-14,"23:10:00",NA,NA,0
2023-10-14 23:20:00,12.966436,0.002893518,0,1.736111,13.055556,78.922285,663.8849,15.280671,5.8762355,0.52098766,54.133447,2.8529318,4.3874483,8.0835831,0.00133147,2023-10-14,"23:20:00",NA,NA,0
2023-10-14 23:30:00,12.990162,0.002893518,0,1.736111,12.97743,78.918439,663.8849,15.219907,5.9946662,0.52242107,53.635433,2.8431842,4.4044173,8.0984652,0.00143341000000008,2023-10-14,"23:30:00",NA,NA,0
2023-10-14 23:40:00,13.046296,0.002893518,0,1.736111,12.998264,79.073627,663.8849,15.14757,5.8980323,0.52462694,53.307709,2.8290776,4.4201275,8.1208579,0.00220586999999994,2023-10-14,"23:40:00",NA,NA,0
2023-10-14 23:50:00,12.967015,0.002893518,0,1.736111,13.038195,78.918331,663.8849,15.083913,5.9347823,0.52292263,53.701102,2.816854,4.4372775,8.1395722,-0.00170430999999993,2023-10-14,"23:50:00",21.0948,19.0321978263889,0
2023-10-15,13.09317,0.0026041662,0,1.736111,13.130208,79.286028,663.8849,15.02315,5.880443,0.52392098,52.750681,2.8051185,4.4553694,8.1549994,0.000998349999999926,2023-10-15,"00:00:00",NA,NA,0
2023-10-15 00:10:00,12.900464,0.0026041662,0,1.736111,12.986112,78.684629,663.8849,14.956599,6.0416326,0.52291197,54.261406,2.7944567,4.473252,8.171346,-0.00100900999999998,2023-10-15,"00:10:00",NA,NA,0
2023-10-15 00:20:00,12.832175,0.0026041662,0,1.736111,12.934026,78.430395,663.8849,14.875577,6.195317,0.52612202,54.402343,2.7820017,4.492059,8.1900325,0.00321004999999996,2023-10-15,"00:20:00",NA,NA,0
2023-10-15 00:30:00,12.733797,0.0026041662,0,1.736111,12.881943,78.210025,663.8849,14.806132,6.0529126,0.52503306,55.167091,2.767031,4.509522,8.211912,-0.00108896000000003,2023-10-15,"00:30:00",NA,NA,0
2023-10-15 00:40:00,12.603587,0.002893518,0,1.736111,12.805555,77.93092,663.8849,14.748262,6.0073233,0.52778875,55.887962,2.7590122,4.5301343,8.2300698,0.00275569000000009,2023-10-15,"00:40:00",NA,NA,0
2023-10-15 00:50:00,12.875,0.002893518,0,1.736111,12.939235,78.606926,663.8849,14.687499,6.0047149,0.52695693,53.890667,2.752275,4.5492287,8.2452913,-0.000831820000000039,2023-10-15,"00:50:00",NA,NA,0
2023-10-15 01:00:00,12.787036,0.002893518,0,1.736111,12.934028,78.477443,663.8849,14.632521,5.880131,0.52742728,54.505463,2.7429292,4.5696836,8.2578797,0.000470350000000064,2023-10-15,"01:00:00",NA,NA,0
2023-10-15 01:10:00,12.589698,0.002893518,0,1.736111,12.713541,77.915233,663.8849,14.577546,6.00217,0.52582706,56.042945,2.7332338,4.5912608,8.2742598,-0.00160022000000004,2023-10-15,"01:10:00",NA,NA,0
2023-10-15 01:20:00,12.802084,0.0026041662,0,1.736111,12.934028,78.334413,663.8849,14.537036,6.1869037,0.52945788,53.856323,2.7239514,4.6123133,8.2858806,0.00363082000000003,2023-10-15,"01:20:00",NA,NA,0
2023-10-15 01:30:00,12.728587,0.001446759,0,1.736111,12.85243,78.267536,663.8849,14.499422,5.9900335,0.52883134,54.659751,2.7184287,4.6351033,8.2958616,-0.000626540000000064,2023-10-15,"01:30:00",NA,NA,0
2023-10-15 01:40:00,12.754052,0.0011574072,0,1.736111,12.901042,78.294858,663.8849,14.461804,6.0676884,0.52797088,54.173215,2.7136347,4.6569454,8.3073018,-0.000860459999999952,2023-10-15,"01:40:00",NA,NA,0
2023-10-15 01:50:00,12.8478,0.0023148144,0,1.736111,12.935763,78.578289,663.8849,14.42419,6.0469381,0.5299733,53.089515,2.7028953,4.679878,8.3171751,0.00200241999999995,2023-10-15,"01:50:00",NA,NA,0
2023-10-15 02:00:00,12.834491,0.0020254626,0,1.736111,13.010418,78.637149,663.8849,14.386576,5.9431734,0.52799404,53.462487,2.6977309,4.7040724,8.3277054,-0.00197925999999993,2023-10-15,"02:00:00",NA,NA,0
2023-10-15 02:10:00,12.755786,0.002893518,0,1.736111,12.940971,78.336272,663.8849,14.354744,6.1102367,0.53065866,53.619657,2.6950926,4.7281395,8.3368898,0.00266462000000001,2023-10-15,"02:10:00",NA,NA,0
2023-10-15 02:20:00,12.862269,0.0023148144,0,1.736111,12.965278,78.819601,663.8849,14.35185,5.8315622,0.53137587,52.896804,2.6895507,4.7519272,8.3423571,0.000717209999999913,2023-10-15,"02:20:00",NA,NA,0
2023-10-15 02:30:00,12.737848,0.0020254626,0,1.736111,12.937501,78.381423,663.8849,14.35185,5.9605704,0.53167551,53.943285,2.6827455,4.7774542,8.3403851,0.000299640000000045,2023-10-15,"02:30:00",NA,NA,0
2023-10-15 02:40:00,12.67882,0.0026041662,0,1.736111,12.848958,78.145923,663.8849,14.35185,6.1061357,0.53002018,54.082457,2.6797561,4.8029864,8.3417836,-0.00165533000000007,2023-10-15,"02:40:00",NA,NA,0
2023-10-15 02:50:00,12.920138,0.0023148144,0,1.736111,12.921874,78.760907,663.8849,14.311344,6.0848883,0.53199756,52.161669,2.6752992,4.830723,8.3487522,0.00197738000000003,2023-10-15,"02:50:00",NA,NA,0
2023-10-15 03:00:00,12.972801,0.002893518,0,1.736111,13.048611,78.957202,663.98488,14.265047,5.9987685,0.53512677,51.884632,2.6718494,4.8572594,8.3627954,0.00312920999999999,2023-10-15,"03:00:00",NA,NA,0
2023-10-15 03:10:00,13.003472,0.0023148144,0,1.736111,13.032986,78.86434,664.8447,14.20139,6.1679628,0.53501386,52.374687,2.6705988,4.8883215,8.3812954,-0.000112909999999911,2023-10-15,"03:10:00",NA,NA,0
2023-10-15 03:20:00,12.799191,0.002893518,0,1.736111,12.925348,78.38638,665.0847,14.131945,6.0598299,0.53312493,54.500625,2.666749,4.9181081,8.4003689,-0.00188893000000001,2023-10-15,"03:20:00",NA,NA,0
2023-10-15 03:30:00,12.854167,0.0020254626,0,1.736111,12.954863,78.603692,665.0847,14.09143,6.0091846,0.53389868,53.662018,2.6551427,4.9453762,8.4155698,0.000773750000000017,2023-10-15,"03:30:00",NA,NA,0
2023-10-15 03:40:00,12.717593,0.002893518,0,1.736111,12.92882,78.295487,665.0847,14.074072,6.0276606,0.53531567,54.98508,2.6490976,4.9727397,8.4189149,0.00141698999999995,2023-10-15,"03:40:00",NA,NA,0
2023-10-15 03:50:00,12.826967,0.0026041662,0,1.736111,13,78.524881,665.0847,14.033562,6.0344372,0.53476576,53.866905,2.6465136,4.9995258,8.4282622,-0.000549910000000042,2023-10-15,"03:50:00",NA,NA,0
2023-10-15 04:00:00,12.989003,0.002893518,0,1.736111,13.083335,79.037651,665.0847,13.993054,5.9687532,0.53701738,52.144374,2.6384174,5.028039,8.4443741,0.00225162000000001,2023-10-15,"04:00:00",NA,NA,0
2023-10-15 04:10:00,12.919559,0.002893518,0,1.736111,13.027778,78.743294,665.0847,13.932291,6.0564651,0.53642388,52.702054,2.6303995,5.0553091,8.4600273,-0.000593499999999914,2023-10-15,"04:10:00",NA,NA,0
2023-10-15 04:20:00,12.875578,0.002893518,0,1.736111,13.017362,78.661519,665.0847,13.87442,6.0159219,0.53736656,52.810742,2.6231354,5.0832328,8.4741119,0.000942679999999974,2023-10-15,"04:20:00",NA,NA,0
2023-10-15 04:30:00,12.773147,0.0026041662,0,1.736111,12.895834,78.352698,665.0847,13.842592,6.0100379,0.53892249,54.049251,2.6172937,5.1106417,8.4841789,0.00155592999999998,2023-10-15,"04:30:00",NA,NA,0
2023-10-15 04:40:00,12.675347,0.0023148144,0,1.736111,12.895833,78.109137,665.0847,13.83102,6.0073813,0.54058662,54.613474,2.6167657,5.1375786,8.4881738,0.00166412999999999,2023-10-15,"04:40:00",NA,NA,0
2023-10-15 04:50:00,13.067708,0.002893518,0,1.736111,13.151041,79.187958,666.00445,13.819444,5.9315474,0.53749583,51.702204,2.6123119,5.1637336,8.4940146,-0.00309079000000001,2023-10-15,"04:50:00",NA,NA,0
2023-10-15 05:00:00,12.692708,0.0023148144,0,1.736111,12.918403,78.131147,667.2841,13.787615,6.0123288,0.53396513,56.574777,2.6143173,5.1994096,8.4991375,-0.0035307,2023-10-15,"05:00:00",NA,NA,0
2023-10-15 05:10:00,12.779513,0.0026041662,0,1.736111,12.984375,78.430429,667.2841,13.770256,5.9240338,0.53380922,55.612211,2.6095719,5.2303112,8.5084387,-0.000155910000000037,2023-10-15,"05:10:00",NA,NA,0
2023-10-15 05:20:00,12.700231,0.002893518,0,1.736111,12.9375,78.088164,667.2841,13.74421,6.1218674,0.53651642,56.345082,2.6077335,5.2559847,8.5173566,0.00270720000000002,2023-10-15,"05:20:00",NA,NA,0
2023-10-15 05:30:00,12.692708,0.002893518,0,2.7777776,12.916666,78.160583,667.2841,13.729745,6.0095944,0.53114295,56.071833,2.6025938,5.282539,8.526344,-0.00537346999999999,2023-10-15,"05:30:00",NA,NA,0
2023-10-15 05:40:00,12.759258,0.3211804926,0,4.2534724,12.961805,78.301124,667.2841,13.770256,6.0235429,0.52693373,55.503673,2.6033944,5.2731877,8.5207772,-0.00420922000000001,2023-10-15,"05:40:00",NA,NA,0
2023-10-15 05:50:00,13.228587,1.4123264,0,6.25,13.253472,79.361286,667.854,13.804977,5.9008095,0.52678943,52.179305,2.8455833,4.813067,8.4591346,-0.000144299999999986,2023-10-15,"05:50:00",NA,NA,1
2023-10-15 06:00:00,12.934607,1.4875577,0,8.5937495,12.973958,78.589947,668.3839,13.810762,5.9889702,0.51672579,55.542204,3.9186241,4.6830106,8.4584611,-0.01006364,2023-10-15,"06:00:00",NA,NA,1
2023-10-15 06:10:00,12.826966,0.89091441,0.17361112,10.6770837,12.92014,78.274112,668.3839,13.799187,5.9736209,0.50623601,56.158612,5.6113914,4.6964251,8.4875923,-0.0104897799999999,2023-10-15,"06:10:00",NA,NA,1
2023-10-15 06:20:00,12.701388,0.0651041726,0.8680556,14.67014,12.885417,78.102183,668.3839,13.796294,5.9914084,0.49269546,57.435542,6.86481,4.8957043,8.5528218,-0.0135405500000001,2023-10-15,"06:20:00",NA,NA,1
2023-10-15 06:30:00,12.864004,0.0026041662,1.12847222,30.555556,12.993055,78.469429,668.3839,13.813656,6.1040829,0.47739959,55.55024,6.3885923,5.0909617,8.6232251,-0.01529587,2023-10-15,"06:30:00",NA,NA,1
2023-10-15 06:40:00,12.908564,0.002893518,1.736111,40.625003,12.996528,78.627687,668.3839,13.87442,5.9702843,0.47002729,55.426335,5.6590012,4.9731773,8.6663462,-0.0073723,2023-10-15,"06:40:00",NA,NA,1
2023-10-15 06:50:00,12.805556,0.002893518,1.736111,37.413198,12.975694,78.344077,668.3839,13.98148,6.078324,0.46617021,56.207613,5.1416777,4.8288622,8.6353156,-0.00385708000000001,2023-10-15,"06:50:00",NA,NA,1
2023-10-15 07:00:00,12.773727,0.0237268544,1.64930546,36.197919,12.96007,78.443279,668.3839,14.045136,5.9403731,0.46293267,56.342673,4.7748323,4.6812333,8.6033241,-0.00323753999999998,2023-10-15,"07:00:00",NA,NA,1
2023-10-15 07:10:00,12.953123,0.28153935,1.38888884,34.027781,13.029513,78.696681,668.3839,14.094324,6.0186316,0.46742231,54.877338,4.6318295,4.448378,8.6082571,0.00448964000000002,2023-10-15,"07:10:00",NA,NA,1
2023-10-15 07:20:00,12.949074,0.0957754608,2.34374986,48.697919,12.982639,78.618189,668.3839,14.140627,6.0142844,0.46678342,54.876677,5.03458,4.3340312,8.6173034,-0.000638890000000003,2023-10-15,"07:20:00",NA,NA,1
2023-10-15 07:30:00,12.935184,0.0439814826,4.0798612,76.041668,13.05729,78.76313,668.3839,14.25058,5.9938312,0.46031909,54.806958,5.0229865,4.3040094,8.6468799,-0.00646433000000002,2023-10-15,"07:30:00",NA,NA,1
2023-10-15 07:40:00,12.888888,0.25723379,4.5138889,82.812502,12.930556,78.46878,668.3839,14.421297,6.0409528,0.46678,55.45012,4.8431307,4.1668648,8.7459181,0.00646090999999999,2023-10-15,"07:40:00",NA,NA,1
2023-10-15 07:50:00,12.98611,0.0431134244,5.5555555,105.729178,13.041667,78.921649,668.3839,14.632521,5.781652,0.46195151,54.681957,5.1230768,4.0745549,8.7732551,-0.00482848999999996,2023-10-15,"07:50:00",NA,NA,1
2023-10-15 08:00:00,12.759837,0.1383101954,6.0763888,113.80209,12.82639,78.147428,668.3839,14.936343,5.9991294,0.46140701,56.342226,4.9345412,4.0381424,8.5633113,-0.000544500000000003,2023-10-15,"08:00:00",NA,NA,1
2023-10-15 08:10:00,12.945022,0.1458333272,4.0798612,80.815974,12.947916,78.722308,668.3839,15.188079,5.9321067,0.46486381,54.562494,4.9921485,3.9371603,8.6391687,0.00345679999999998,2023-10-15,"08:10:00",NA,NA,1
2023-10-15 08:20:00,13.066551,0.002893518,4.1666668,81.250002,13.064237,79.097635,668.3839,15.373263,5.9005697,0.45939463,53.793367,5.0902172,3.8996134,8.3948769,-0.00546918000000002,2023-10-15,"08:20:00",NA,NA,1
2023-10-15 08:30:00,12.991896,0.23813656,3.1249998,54.513893,13.006946,78.723961,668.3839,15.506364,5.9078813,0.47142139,54.08084,4.8821282,3.8481621,8.2972251,0.01202676,2023-10-15,"08:30:00",NA,NA,1
2023-10-15 08:40:00,12.925925,0.0225694462,1.9097221,44.79167,12.88368,78.595647,668.3839,15.558448,5.9470433,0.46871913,54.776232,5.1480411,3.8157344,8.2820945,-0.00270226000000001,2023-10-15,"08:40:00",NA,NA,1
2023-10-15 08:50:00,13.120948,0.0914351908,1.9097221,46.788197,13,79.077133,668.3839,15.578702,5.9430085,0.4682592,52.846697,4.9509235,3.8030196,8.2084905,-0.000459929999999997,2023-10-15,"08:50:00",NA,NA,1
2023-10-15 09:00:00,12.866898,0.1692708254,3.0381943,66.406255,12.868054,78.313361,668.3839,15.604742,6.1510924,0.47035531,54.972509,4.9442316,3.7608787,8.2841939,0.00209610999999998,2023-10-15,"09:00:00",NA,NA,1
