"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-09-08 13:40:00,16.876736,0.002893518,0.8680556,875.60768,15.289932,89.363043,2031.401,34.354745,5.939855,11.011434,51.602531,4.9204473,2.6404906,4.9987416,-0.152853,2023-09-08,"13:40:00",NA,NA,1
2023-09-08 13:50:00,16.976271,0.002893518,0.8680556,703.47225,15.350696,89.67724,2033.8702,34.117478,6.0043319,10.938995,52.30664,4.8584749,2.6348928,5.0090485,-0.0724389999999993,2023-09-08,"13:50:00",NA,NA,1
2023-09-08 14:00:00,16.808448,0.1339698991,0.8680556,742.27432,15.277779,89.099944,2034.15,33.874423,5.9732404,10.984726,52.359932,4.772872,2.6258768,5.2684073,0.045731,2023-09-08,"14:00:00",NA,NA,1
2023-09-08 14:10:00,16.697917,0.2022569418,0.8680556,781.25003,15.152779,88.758879,2034.86,33.399884,6.0681686,11.058435,52.193735,4.8753115,2.6160633,5.6846654,0.0737089999999991,2023-09-08,"14:10:00",NA,NA,1
2023-09-08 14:20:00,16.739004,0.0847801008,0.8680556,674.47918,15.14757,88.972575,2036.11,32.948496,5.9278537,11.076603,51.56029,4.9768018,2.6231044,5.4305212,0.0181680000000011,2023-09-08,"14:20:00",NA,NA,1
2023-09-08 14:30:00,16.706598,0.1070601909,0.8680556,638.45488,15.184028,88.9105,2037.38,32.586804,5.8842767,11.088355,51.897868,5.0038371,2.619735,5.6730962,0.0117519999999995,2023-09-08,"14:30:00",NA,NA,1
2023-09-08 14:40:00,16.817707,0.125868071,0.8680556,659.02781,15.258681,89.21666,2040.129,32.222222,5.9630839,11.021254,52.357989,4.9828259,2.6267823,5.4854178,-0.067101000000001,2023-09-08,"14:40:00",NA,NA,1
2023-09-08 14:50:00,16.300926,0.0431134263,0.8680556,634.28821,14.852432,87.692831,2040.749,31.898147,6.1090265,11.047607,55.879723,5.0287497,2.6268352,5.5523985,0.0263530000000003,2023-09-08,"14:50:00",NA,NA,1
2023-09-08 15:00:00,15.995948,0.1941550918,0.8680556,557.20488,14.579862,86.7879,2040.749,31.663773,6.0358808,11.113837,56.73933,4.9535066,2.6251578,5.6584849,0.0662300000000009,2023-09-08,"15:00:00",NA,NA,1
2023-09-08 15:10:00,15.707755,0.0034722218,0.8680556,498.26391,14.352431,86.089615,2040.749,31.304977,6.0141739,11.210195,57.923855,5.0553004,2.6245865,5.5004312,0.0963580000000004,2023-09-08,"15:10:00",NA,NA,1
2023-09-08 15:20:00,15.124423,0.1929976918,0.8680556,490.27778,13.878473,84.355163,2040.749,30.943286,5.9771238,11.266742,61.854917,4.949176,2.6325484,5.6767881,0.0565470000000001,2023-09-08,"15:20:00",NA,NA,1
2023-09-08 15:30:00,14.651041,0.0037615737,0.78125004,412.06599,13.479166,83.063213,2040.749,30.596065,6.1256273,11.351429,64.366838,5.0703257,2.6265067,5.5889813,0.0846869999999988,2023-09-08,"15:30:00",NA,NA,1
2023-09-08 15:40:00,14.682291,0.1990740818,0.08680556,346.52777,13.590276,83.103498,2040.749,30.251736,5.9940499,11.427697,62.802493,4.9288202,2.6233218,5.6679515,0.0762680000000007,2023-09-08,"15:40:00",NA,NA,1
2023-09-08 15:50:00,14.532985,0.0222800962,0,220.57292,13.447917,82.743637,2040.749,29.803239,6.0605519,11.536415,63.02197,5.078049,2.63252,5.6787005,0.108718,2023-09-08,"15:50:00",NA,NA,1
2023-09-08 16:00:00,14.428818,0.1820023155,0,184.46182,13.420138,82.501771,2040.749,29.363425,5.9750405,11.609138,62.149816,4.9194625,2.6268543,5.6974034,0.0727229999999999,2023-09-08,"16:00:00",NA,NA,1
2023-09-08 16:10:00,14.396411,0.0234374981,0,158.68056,13.442706,82.480321,2040.749,28.891783,6.0357513,11.703616,60.906623,5.0944893,2.6285138,5.7941754,0.0944780000000005,2023-09-08,"16:10:00",NA,NA,1
2023-09-08 16:20:00,13.921875,0.1634838154,0,137.15276,13.08507,81.199356,2040.749,28.480903,6.1104918,11.763643,64.001816,4.9166185,2.6330421,5.7291768,0.0600269999999998,2023-09-08,"16:20:00",NA,NA,1
2023-09-08 16:30:00,13.248264,0.0674189826,0,115.62502,12.59375,79.388043,2040.749,28.078702,6.0773847,11.7802,69.16263,5.090008,2.6308107,5.8175468,0.0165570000000006,2023-09-08,"16:30:00",NA,NA,1
2023-09-08 16:40:00,13.353009,0.0448495344,0,96.26736,12.741319,79.709039,2040.749,27.624422,6.0301351,11.89994,67.144428,5.0052122,2.6411796,5.8003304,0.11974,2023-09-08,"16:40:00",NA,NA,1
2023-09-08 16:50:00,13.328704,0.1660879554,0,77.864585,12.75,79.560656,2040.749,27.228007,5.9619855,11.967922,66.716128,4.9370344,2.6338817,5.8436071,0.0679819999999989,2023-09-08,"16:50:00",NA,NA,1
2023-09-08 17:00:00,13.357061,0.002893518,0,61.197919,12.729168,79.640019,2040.749,26.880787,6.0624117,12.064281,65.416218,5.139729,2.640226,5.8733202,0.0963589999999996,2023-09-08,"17:00:00",NA,NA,1
2023-09-08 17:10:00,13.519675,0.1406250072,0,44.270837,12.904512,80.085431,2040.749,26.582753,5.9579423,12.166606,63.274103,4.8756183,2.6449828,5.8701928,0.102325,2023-09-08,"17:10:00",NA,NA,1
2023-09-08 17:20:00,13.717013,0.0662615726,0,29.774306,13.03125,80.654412,2040.749,26.264467,5.9503497,12.248492,60.607879,5.0918444,2.6444091,5.8686816,0.0818860000000008,2023-09-08,"17:20:00",NA,NA,1
2023-09-08 17:30:00,13.796297,0.002893518,0,18.92361,13.079862,80.889352,2040.749,25.859375,6.0352492,12.381543,59.254714,5.0438791,2.6479049,5.9323935,0.133051,2023-09-08,"17:30:00",NA,NA,1
2023-09-08 17:40:00,13.590278,0.1750578736,0,10.5902784,12.940974,80.173239,2040.749,25.503472,6.0390051,12.463853,60.838196,4.8811954,2.6510621,5.9463344,0.0823099999999997,2023-09-08,"17:40:00",NA,NA,1
2023-09-08 17:50:00,13.57118,0.002893518,0,5.2951389,12.965278,80.25535,2040.749,25.217015,5.9128675,12.549552,60.537113,5.1855645,2.6491845,5.9704907,0.085699,2023-09-08,"17:50:00",NA,NA,1
2023-09-08 18:00:00,13.717014,0.002893518,0,2.7777776,13.095486,80.681208,2040.749,24.913192,5.9851299,12.643903,57.999096,5.0071381,2.6477098,6.0349759,0.0943509999999996,2023-09-08,"18:00:00",NA,NA,0
2023-09-08 18:10:00,13.59375,0.002893518,0,1.736111,13.026043,80.417264,2040.749,24.63831,5.922447,12.685623,58.835266,4.792611,2.6569132,6.0855136,0.0417199999999998,2023-09-08,"18:10:00",NA,NA,0
2023-09-08 18:20:00,13.516782,0.002893518,0,1.736111,12.887152,80.173626,2040.749,24.375001,6.0077665,12.723322,59.005081,4.6195203,2.6547649,6.13445,0.0376989999999999,2023-09-08,"18:20:00",NA,NA,0
2023-09-08 18:30:00,13.550925,0.002893518,0,1.736111,13.024305,80.274129,2040.749,24.120369,5.9828035,12.780614,58.484126,4.4782973,2.6529323,6.1818453,0.0572920000000003,2023-09-08,"18:30:00",NA,NA,0
2023-09-08 18:40:00,13.655672,0.002893518,0,1.736111,13.092013,80.599236,2040.749,23.871528,5.935919,12.82073,56.791074,4.3565649,2.6504749,6.2287738,0.0401159999999994,2023-09-08,"18:40:00",NA,NA,0
2023-09-08 18:50:00,13.641781,0.0031828699,0,1.736111,13.093751,80.572775,2040.749,23.666089,6.019561,12.864278,56.677413,4.2544581,2.6592947,6.2726587,0.0435480000000013,2023-09-08,"18:50:00",NA,NA,0
2023-09-08 19:00:00,13.784723,0.002893518,0,1.736111,13.171874,80.947384,2040.749,23.506944,5.9631994,12.918258,54.969283,4.1791875,2.6614163,6.3022367,0.0539799999999993,2023-09-08,"19:00:00",NA,NA,0
2023-09-08 19:10:00,13.716434,0.002893518,0,1.736111,13.131943,80.811211,2040.749,23.339119,6.0107921,12.947778,54.969375,4.1013551,2.6611114,6.335539,0.0295199999999998,2023-09-08,"19:10:00",NA,NA,0
2023-09-08 19:20:00,13.811343,0.002893518,0,1.736111,13.215277,80.998546,2040.749,23.148148,6.0295041,12.99543,53.881968,4.0247716,2.6595225,6.3725903,0.0476520000000011,2023-09-08,"19:20:00",NA,NA,0
2023-09-08 19:30:00,13.802083,0.002893518,0,1.736111,13.197917,81.071854,2040.749,22.971644,6.0306032,13.027653,53.347965,3.9557436,2.6576574,6.4119801,0.0322230000000001,2023-09-08,"19:30:00",NA,NA,0
2023-09-08 19:40:00,13.572337,0.002893518,0,1.736111,13.032987,80.516566,2040.749,22.812501,5.9838475,13.040302,55.09892,3.8979575,2.6574108,6.4377777,0.0126489999999997,2023-09-08,"19:40:00",NA,NA,0
2023-09-08 19:50:00,13.529514,0.002893518,0,1.736111,13.048613,80.353406,2040.749,22.717014,5.8946392,13.064875,55.477234,3.8546022,2.6571824,6.4547736,0.0245730000000002,2023-09-08,"19:50:00",NA,NA,0
2023-09-08 20:00:00,13.61632,0.002893518,0,1.736111,13.098959,80.546928,2040.749,22.612844,6.0275174,13.100953,54.370339,3.8106109,2.6617564,6.4760588,0.0360779999999998,2023-09-08,"20:00:00",NA,NA,0
2023-09-08 20:10:00,13.521412,0.002893518,0,1.736111,13.053818,80.257643,2040.749,22.508679,6.0043525,13.112866,54.983257,3.7713254,2.661934,6.4968472,0.0119129999999998,2023-09-08,"20:10:00",NA,NA,0
2023-09-08 20:20:00,13.5763877777778,0.002893518,0,1.736111,13.0401222222222,80.4273444444444,2040.749,22.3797588888889,5.99233,13.1397777777778,54.3336611111111,3.72555133333333,2.66251111111111,6.52400377777778,0.0269117777777783,2023-09-08,"20:20:00",NA,NA,0
2023-09-08 20:30:00,13.513309,0.002893518,0,1.736111,13.017361,80.158554,2040.749,22.280093,6.1379758,13.152845,54.209168,3.6919487,2.6614762,6.5434126,0.0130672222222206,2023-09-08,"20:30:00",NA,NA,0
2023-09-08 20:40:00,13.470486,0.002893518,0,1.736111,13.069445,80.062548,2040.749,22.193287,6.0446275,13.162088,54.515876,3.6597237,2.6617201,6.5566504,0.00924299999999967,2023-09-08,"20:40:00",NA,NA,0
2023-09-08 20:50:00,13.473379,0.002893518,0,1.736111,13.093751,80.162381,2040.749,22.097803,6.002304,13.174329,54.318982,3.6209543,2.661459,6.57639,0.0122410000000013,2023-09-08,"20:50:00",NA,NA,0
2023-09-08 21:00:00,13.432871,0.002893518,0,1.736111,13.032985,80.021624,2040.749,21.984955,5.9497692,13.204991,54.434287,3.591565,2.661497,6.5980729,0.0306619999999995,2023-09-08,"21:00:00",NA,NA,0
2023-09-08 21:10:00,13.368635,0.002893518,0,1.736111,12.975694,79.767486,2040.749,21.86053,5.9853209,13.205226,54.820988,3.5586639,2.6614463,6.6221595,0.000234999999999985,2023-09-08,"21:10:00",NA,NA,0
2023-09-08 21:20:00,13.466435,0.002893518,0,1.736111,13.01389,80.053471,2040.749,21.756364,5.9748287,13.232601,53.534014,3.5256721,2.6614557,6.6459149,0.0273749999999993,2023-09-08,"21:20:00",NA,NA,0
2023-09-08 21:30:00,13.49537,0.002893518,0,1.736111,13.074654,80.082297,2040.749,21.689814,6.0060945,13.246701,53.14343,3.5121949,2.661457,6.6613841,0.0141000000000009,2023-09-08,"21:30:00",NA,NA,0
2023-09-08 21:40:00,13.537614,0.002893518,0,1.736111,13.107639,80.286149,2041.109,21.58854,6.0382752,13.230767,52.940755,3.4875332,2.661457,6.6832847,-0.0159339999999997,2023-09-08,"21:40:00",NA,NA,0
2023-09-08 21:50:00,13.524306,0.002893518,0,1.736111,13.04514,80.242204,2041.149,21.519097,6.0843934,13.239065,52.907054,3.4722665,2.6615648,6.6994006,0.00829799999999992,2023-09-08,"21:50:00",NA,NA,0
2023-09-08 22:00:00,13.579862,0.002893518,0,1.736111,13.114584,80.533934,2041.149,21.472801,5.8984061,13.249302,52.451436,3.4558718,2.6618925,6.7068229,0.0102370000000001,2023-09-08,"22:00:00",NA,NA,0
2023-09-08 22:10:00,13.77199,0.002893518,0,1.736111,13.19618,81.024463,2041.9083,21.426505,6.0063937,13.201056,51.541674,3.4363353,2.6649768,6.7180865,-0.0482460000000007,2023-09-08,"22:10:00",NA,NA,0
2023-09-08 22:20:00,13.772567,0.002893518,0,1.736111,13.217015,80.984396,2042.458,21.333913,6.0443809,13.183417,51.894136,3.4168252,2.6671149,6.7389209,-0.0176389999999991,2023-09-08,"22:20:00",NA,NA,0
2023-09-08 22:30:00,13.718749,0.002893518,0,1.736111,13.251736,80.832467,2042.548,21.241321,6.0380654,13.16902,52.547509,3.3967209,2.6671618,6.7558053,-0.0143970000000007,2023-09-08,"22:30:00",NA,NA,0
2023-09-08 22:40:00,13.682871,0.002893518,0,1.736111,13.21875,80.889585,2042.548,21.157409,5.9050696,13.171279,52.591934,3.3754086,2.6684298,6.7713552,0.00225900000000046,2023-09-08,"22:40:00",NA,NA,0
2023-09-08 22:50:00,13.612847,0.002893518,0,1.736111,13.138889,80.604894,2042.548,21.050345,6.1162525,13.175294,52.86148,3.3468822,2.6663737,6.794699,0.00401499999999899,2023-09-08,"22:50:00",NA,NA,0
2023-09-08 23:00:00,13.436344,0.002893518,0,1.736111,13.020833,80.103975,2042.548,20.92303,6.0073021,13.167658,54.352225,3.3222788,2.6659986,6.8192541,-0.00763599999999975,2023-09-08,"23:00:00",NA,NA,0
2023-09-08 23:10:00,13.479746,0.002893518,0,1.736111,13.03993,80.191231,2042.548,20.827546,6.043799,13.178365,53.675111,3.3005549,2.667317,6.8363578,0.010707,2023-09-08,"23:10:00",NA,NA,0
2023-09-08 23:20:00,13.709491,0.002893518,0,1.736111,13.237847,80.727489,2042.688,20.775461,5.9257455,13.193447,51.885098,3.2940864,2.6663991,6.8507891,0.0150820000000014,2023-09-08,"23:20:00",NA,NA,0
2023-09-08 23:30:00,13.762152,0.002893518,0,1.736111,13.239582,80.812081,2043.428,20.737847,6.097071,13.130747,52.253972,3.2899583,2.6702094,6.8593469,-0.0627000000000013,2023-09-08,"23:30:00",NA,NA,0
2023-09-08 23:40:00,13.629631,0.002893518,0,1.736111,13.097222,80.363258,2044.148,20.66551,6.1506236,13.075123,54.114954,3.2774749,2.673181,6.8755446,-0.0556239999999999,2023-09-08,"23:40:00",NA,NA,0
2023-09-08 23:50:00,13.641782,0.002893518,0,1.736111,13.192709,80.40719,2044.148,20.610532,6.0713854,13.073372,53.809103,3.2672177,2.6733158,6.8880011,-0.00175099999999873,2023-09-08,"23:50:00",75.932,25.6716711558642,0
2023-09-09,13.853588,0.002893518,0,1.736111,13.411459,81.052412,2044.298,20.598957,5.9383186,13.097166,52.019051,3.2586555,2.6737949,6.8913358,0.0237939999999988,2023-09-09,"00:00:00",NA,NA,0
2023-09-09 00:10:00,13.890625,0.002893518,0,1.736111,13.397568,81.147435,2044.808,20.535302,6.0395897,13.059348,51.849463,3.2403369,2.6737528,6.9049744,-0.0378179999999997,2023-09-09,"00:10:00",NA,NA,0
2023-09-09 00:20:00,13.840277,0.002893518,0,1.736111,13.352429,80.99064,2044.848,20.474538,6.0877254,13.056341,52.188311,3.227132,2.6753041,6.9195972,-0.0030070000000002,2023-09-09,"00:20:00",NA,NA,0
2023-09-09 00:30:00,13.833332,0.002893518,0,1.736111,13.392361,80.950229,2044.848,20.445604,6.0581563,13.059415,52.081921,3.2146388,2.6765758,6.9272335,0.0030739999999998,2023-09-09,"00:30:00",NA,NA,0
2023-09-09 00:40:00,13.78067,0.002893518,0,1.736111,13.270833,80.840248,2044.848,20.419561,6.0665755,13.062799,52.639167,3.2075701,2.6769396,6.9312465,0.0033840000000005,2023-09-09,"00:40:00",NA,NA,0
2023-09-09 00:50:00,13.666667,0.002893518,0,1.736111,13.211804,80.558933,2044.848,20.413775,5.9726428,13.048822,53.582481,3.1999553,2.677661,6.9285623,-0.0139770000000006,2023-09-09,"00:50:00",NA,NA,0
2023-09-09 01:00:00,13.860534,0.002893518,0,1.736111,13.442709,81.105098,2044.848,20.390628,5.8616844,13.067087,51.726423,3.187824,2.6781772,6.9353307,0.0182650000000013,2023-09-09,"01:00:00",NA,NA,0
2023-09-09 01:10:00,13.873842,0.002893518,0,1.736111,13.394098,81.040629,2045.168,20.358794,6.0491536,13.043958,51.571552,3.1765923,2.68159,6.9461708,-0.0231290000000008,2023-09-09,"01:10:00",NA,NA,0
2023-09-09 01:20:00,13.88831,0.002893518,0,1.736111,13.350695,81.171379,2045.338,20.321179,5.8628265,13.036079,51.990965,3.1721723,2.6814012,6.951172,-0.00787899999999908,2023-09-09,"01:20:00",NA,NA,0
2023-09-09 01:30:00,13.975693,0.002893518,0,1.736111,13.428819,81.342636,2045.948,20.295136,6.035901,12.985346,51.633361,3.1681112,2.6824475,6.9561628,-0.050733000000001,2023-09-09,"01:30:00",NA,NA,0
2023-09-09 01:40:00,14.014467,0.002893518,0,1.736111,13.484376,81.406238,2046.2971,20.289348,6.0570026,12.95894,51.854518,3.1675274,2.6851812,6.9605564,-0.0264059999999997,2023-09-09,"01:40:00",NA,NA,0
2023-09-09 01:50:00,13.938658,0.0026041662,0,1.736111,13.427083,81.242465,2046.347,20.277774,6.0500991,12.940349,52.284282,3.1629278,2.6875906,6.9635798,-0.0185910000000007,2023-09-09,"01:50:00",NA,NA,0
2023-09-09 02:00:00,13.962385,0.002893518,0,1.736111,13.420139,81.306772,2046.347,20.25463,5.9931145,12.944469,51.879612,3.1515284,2.6871396,6.9703527,0.00412000000000035,2023-09-09,"02:00:00",NA,NA,0
2023-09-09 02:10:00,14.002894,0.002893518,0,1.736111,13.406251,81.428171,2046.837,20.24016,6.0234315,12.914258,52.131907,3.1459453,2.6902763,6.9730173,-0.0302109999999995,2023-09-09,"02:10:00",NA,NA,0
2023-09-09 02:20:00,13.899884,0.002893518,0,1.736111,13.428819,81.187837,2047.047,20.22569,6.0026708,12.897329,52.875215,3.1470988,2.6936736,6.9726595,-0.0169289999999993,2023-09-09,"02:20:00",NA,NA,0
2023-09-09 02:30:00,13.911459,0.002893518,0,1.736111,13.407986,81.146681,2047.047,20.22569,6.0171851,12.889966,52.826692,3.1382388,2.6938212,6.9756072,-0.00736300000000156,2023-09-09,"02:30:00",NA,NA,0
2023-09-09 02:40:00,13.935763,0.002893518,0,1.736111,13.479166,81.288154,2047.047,20.22569,5.9356935,12.895469,52.564172,3.1337187,2.6939018,6.9763534,0.00550300000000092,2023-09-09,"02:40:00",NA,NA,0
2023-09-09 02:50:00,13.829859,0.002893518,0,1.736111,13.395835,80.94127,2047.047,20.22569,5.94729,12.890955,53.56838,3.1278313,2.6945538,6.9780955,-0.00451400000000035,2023-09-09,"02:50:00",NA,NA,0
2023-09-09 03:00:00,13.865164,0.002893518,0,1.736111,13.432292,81.122433,2047.047,20.205439,5.9175859,12.893183,52.79488,3.1207241,2.6969071,6.9816263,0.00222800000000056,2023-09-09,"03:00:00",NA,NA,0
2023-09-09 03:10:00,13.807869,0.002893518,0,1.736111,13.300346,80.883691,2047.047,20.19676,6.0683758,12.889376,53.269925,3.11613,2.6977122,6.9823647,-0.00380700000000012,2023-09-09,"03:10:00",NA,NA,0
2023-09-09 03:20:00,13.869212,0.002893518,0,1.736111,13.352432,81.118396,2047.047,20.190972,5.9558724,12.890779,52.592939,3.1132428,2.6979944,6.9849561,0.00140299999999982,2023-09-09,"03:20:00",NA,NA,0
2023-09-09 03:30:00,13.974537,0.002893518,0,1.736111,13.447916,81.361343,2047.047,20.170714,5.972766,12.907366,51.512128,3.1073756,2.7001948,6.9903676,0.0165869999999995,2023-09-09,"03:30:00",NA,NA,0
2023-09-09 03:40:00,14.012731,0.002893518,0,1.736111,13.480904,81.438458,2047.587,20.159141,6.0158933,12.862053,52.033986,3.1030612,2.7016131,6.9933302,-0.0453130000000002,2023-09-09,"03:40:00",NA,NA,0
2023-09-09 03:50:00,13.98611,0.002893518,0,1.736111,13.44097,81.435581,2047.647,20.141783,5.9698809,12.858565,52.155968,3.1040435,2.7036057,6.9966664,-0.00348799999999905,2023-09-09,"03:50:00",NA,NA,0
2023-09-09 04:00:00,14.0625,0.002893518,0,1.736111,13.522569,81.548869,2047.857,20.118632,6.0639765,12.839989,51.786137,3.0983483,2.7060311,6.9997121,-0.0185760000000013,2023-09-09,"04:00:00",NA,NA,0
2023-09-09 04:10:00,13.905671,0.002893518,0,1.736111,13.381944,81.108707,2047.947,20.095485,6.0670623,12.804039,53.44088,3.095355,2.707691,7.0080296,-0.0359499999999997,2023-09-09,"04:10:00",NA,NA,0
2023-09-09 04:20:00,13.899306,0.002893518,0,1.736111,13.421875,81.167973,2047.947,20.043401,6.0203901,12.814538,53.187209,3.0852374,2.7092591,7.0131113,0.0104990000000011,2023-09-09,"04:20:00",NA,NA,0
2023-09-09 04:30:00,13.795138,0.002893518,0,2.4305554,13.326389,80.825445,2047.947,20.017362,6.0514792,12.810895,54.030331,3.0802085,2.709625,7.0232835,-0.00364300000000028,2023-09-09,"04:30:00",NA,NA,0
2023-09-09 04:40:00,13.717014,0.002893518,0,4.6006944,13.229167,80.699504,2047.947,19.988424,5.9788234,12.851501,54.562303,3.0729897,2.7104693,7.0313378,0.0406060000000004,2023-09-09,"04:40:00",NA,NA,0
2023-09-09 04:50:00,13.762731,0.1686921244,0,9.3750003,13.407986,80.812593,2047.947,19.96528,5.9194112,12.90918,53.970353,3.0675163,2.7106251,7.0470546,0.0576789999999985,2023-09-09,"04:50:00",NA,NA,0
2023-09-09 05:00:00,13.697338,1.06452536,0,17.013888,13.288195,80.470705,2047.947,19.96528,6.0137834,12.940948,54.32047,3.3215037,2.7029499,6.9688576,0.0317680000000014,2023-09-09,"05:00:00",NA,NA,1
2023-09-09 05:10:00,13.858216,0.85995356,0,27.517361,13.427084,80.974286,2047.947,19.973959,5.9856944,12.951634,52.90669,4.6509079,2.6943276,6.960986,0.0106859999999998,2023-09-09,"05:10:00",NA,NA,1
2023-09-09 05:20:00,13.769097,0.1354166708,0,40.190975,13.265625,80.832236,2047.947,20.026041,5.9956805,12.889749,53.633314,6.2316287,2.6960279,7.065985,-0.0618850000000002,2023-09-09,"05:20:00",NA,NA,1
2023-09-09 05:30:00,13.631945,0.002893518,0,54.253475,13.177082,80.527861,2047.947,20.1331,5.9817591,12.847301,54.88823,6.2211395,2.701965,7.1373583,-0.0424480000000003,2023-09-09,"05:30:00",NA,NA,1
2023-09-09 05:40:00,13.581598,0.002893518,0,69.010418,13.145834,80.36082,2047.947,20.295138,6.019238,12.816979,55.234794,5.5923271,2.7021511,7.1312482,-0.030322,2023-09-09,"05:40:00",NA,NA,1
2023-09-09 05:50:00,13.728587,0.002893518,0,85.069446,13.260417,80.776349,2047.947,20.555556,5.8699895,12.781925,53.762222,5.1540122,2.7040299,7.1083595,-0.0350540000000006,2023-09-09,"05:50:00",NA,NA,1
2023-09-09 06:00:00,14.159144,0.002893518,0,101.822934,13.574653,81.880196,2048.9577,20.885415,5.9548732,12.671243,51.898732,4.8488586,2.7104717,7.0729518,-0.110681999999999,2023-09-09,"06:00:00",NA,NA,1
2023-09-09 06:10:00,14.215856,0.1924189836,0,120.39932,13.612848,82.027788,2049.7488,21.273149,5.9859434,12.555592,52.474777,4.6796725,2.7143594,7.0549436,-0.115651,2023-09-09,"06:10:00",NA,NA,1
2023-09-09 06:20:00,14.06192,0.0454282344,0,140.71181,13.447915,81.637506,2049.849,21.712961,6.0158087,12.471962,53.934937,5.0415379,2.7162411,7.0955076,-0.0836300000000012,2023-09-09,"06:20:00",NA,NA,1
2023-09-09 06:30:00,13.994791,0.002893518,0,160.67708,13.395834,81.508114,2049.849,22.152778,6.0521912,12.425943,54.561096,4.9894146,2.7235715,6.834868,-0.0460189999999994,2023-09-09,"06:30:00",NA,NA,1
2023-09-09 06:40:00,13.898149,0.2025463118,0,182.20485,13.250001,81.195925,2049.849,22.586804,6.1023355,12.354375,55.16519,4.8586831,2.7265303,7.0247394,-0.071568000000001,2023-09-09,"06:40:00",NA,NA,1
2023-09-09 06:50:00,13.860532,0.002893518,0,214.40973,13.196179,81.089177,2049.849,23.035301,6.035775,12.303136,55.630256,5.1203045,2.7301698,6.8436885,-0.0512389999999989,2023-09-09,"06:50:00",NA,NA,1
2023-09-09 07:00:00,14.035301,0.0894097308,0,249.65277,13.265625,81.501305,2049.849,23.50405,6.1069232,12.26338,53.761413,4.9155068,2.738206,6.6621586,-0.0397560000000006,2023-09-09,"07:00:00",NA,NA,1
2023-09-09 07:10:00,14.049189,0.115162029,0,289.75696,13.296875,81.581448,2049.849,23.998843,6.0381326,12.227858,53.411784,4.977423,2.7412943,7.1334726,-0.0355220000000003,2023-09-09,"07:10:00",NA,NA,1
2023-09-09 07:20:00,13.925347,0.002893518,0.08680556,329.68751,13.267359,81.236351,2049.849,24.508103,6.0211291,12.204946,54.370313,5.0287215,2.7446509,6.3740859,-0.0229119999999998,2023-09-09,"07:20:00",NA,NA,1
2023-09-09 07:30:00,14.040509,0.1967592718,0.26041668,374.39237,13.277778,81.475576,2049.849,25.031828,6.0346783,12.189224,53.060811,4.9178173,2.7500566,7.0093215,-0.0157220000000002,2023-09-09,"07:30:00",NA,NA,1
2023-09-09 07:40:00,13.96354,0.002893518,0.8680556,430.20835,13.284721,81.259484,2049.849,25.549766,6.0867072,12.224881,53.243093,5.0481958,2.7491627,6.4399211,0.0356570000000005,2023-09-09,"07:40:00",NA,NA,1
2023-09-09 07:50:00,13.751156,0.1996527818,0.8680556,513.36807,13.071181,80.62197,2049.849,26.203703,5.9340141,12.191128,54.748352,4.9253034,2.7553044,6.9377932,-0.033752999999999,2023-09-09,"07:50:00",NA,NA,1
2023-09-09 08:00:00,14.202546,0.103877309,0.8680556,589.67016,13.321181,81.834644,2050.6098,27.065972,5.9278249,12.238411,51.497742,5.0200311,2.7552882,6.9270682,0.0472829999999984,2023-09-09,"08:00:00",NA,NA,1
2023-09-09 08:10:00,14.794559,0.105902779,0.8680556,541.84029,13.772569,83.333088,2053.9829,27.699655,6.0287083,11.999013,50.978185,4.9893302,2.7715005,6.2514783,-0.239398,2023-09-09,"08:10:00",NA,NA,1
2023-09-09 08:20:00,15.020256,0.1469907373,0.8680556,618.83682,13.935764,83.951021,2055.124,28.339119,6.0160898,11.93938,51.023883,4.9966819,2.774245,6.9520343,-0.0596329999999998,2023-09-09,"08:20:00",NA,NA,1
2023-09-09 08:30:00,15.2147,0.105034739,0.8680556,554.42711,14.038193,84.637042,2056.3152,28.747105,5.9593128,11.872273,50.933407,4.9997754,2.7778715,6.1056023,-0.067107,2023-09-09,"08:30:00",NA,NA,1
2023-09-09 08:40:00,15.10706,0.104456029,0.8680556,593.48961,14.006945,84.255927,2057.456,28.900461,6.0286856,11.854334,52.660684,5.0095059,2.773634,6.5259877,-0.0179390000000001,2023-09-09,"08:40:00",NA,NA,1
2023-09-09 08:50:00,14.873843,0.1915509418,0.8680556,547.82987,13.784721,83.580368,2057.456,29.076969,6.0551703,11.88915,53.471511,4.9722687,2.7721689,6.4219468,0.0348160000000011,2023-09-09,"08:50:00",NA,NA,1
2023-09-09 09:00:00,15.260996,0.1249999972,0.8680556,477.86459,14.104168,84.724999,2058.307,29.409722,5.8673915,11.955786,50.997492,5.0183936,2.7656806,6.5783117,0.066635999999999,2023-09-09,"09:00:00",NA,NA,1
2023-09-09 09:10:00,15.614003,0.1223958272,0.8680556,471.52779,14.345485,85.608482,2061.0099,29.728008,5.9283361,11.784884,51.007497,5.0036018,2.7759362,5.9932695,-0.170902,2023-09-09,"09:10:00",NA,NA,1
