"time.string","FLOW.OF.ALGAE","FLOW.OF.CO2","PAR.1","PAR.2","PRESSURE","SPEED","SUM.OF.WATER","TEMPERATURE","THICKNESS.OF.ALGAE","TURBIDITY","VOLUME.IN.TANK","pCO2","pH","pO2","TURBIDITY.diff","date","time","daily.evap","avg.daily.temp","daynight"
2023-09-27 05:00:00,13.573495,0.002893518,1.12847222,3.9930555,13.395833,80.083914,2909.688,14.66435,6.074065,0.043378198,68.513485,2.4733452,2.6770607,8.3584252,4.34199999999746e-06,2023-09-27,"05:00:00",NA,NA,0
2023-09-27 05:10:00,13.440972,0.0023148144,3.9062499,7.5520836,13.277778,79.713706,2909.688,14.623842,5.9794187,0.043402694,69.568345,2.4673033,2.6768066,8.3732714,2.44960000000058e-05,2023-09-27,"05:10:00",NA,NA,0
2023-09-27 05:20:00,13.188077,1.0616319036,8.8541677,14.84375,13.003473,78.869894,2909.688,14.61227,5.9745866,0.04340274,71.434644,2.5103141,2.6755026,8.3623403,4.59999999966043e-08,2023-09-27,"05:20:00",NA,NA,1
2023-09-27 05:30:00,13.407407,1.686053,14.322917,23.177082,13.131946,79.439174,2909.688,14.61227,5.9304505,0.049765403,68.661737,3.1153294,2.678132,8.3268855,0.006362663,2023-09-27,"05:30:00",NA,NA,1
2023-09-27 05:40:00,13.27199,1.5086804,19.965277,32.291668,13.069444,79.104315,2909.688,14.661457,6.0050947,0.057643603,71.799789,4.5016177,2.6779839,8.316374,0.0078782,2023-09-27,"05:40:00",NA,NA,1
2023-09-27 05:50:00,12.972801,0.5645254436,31.944446,51.215281,12.868057,78.352311,2909.688,14.956598,6.0031411,0.057870327,72.48951,6.4686588,2.6817543,8.2654079,0.000226723999999998,2023-09-27,"05:50:00",NA,NA,1
2023-09-27 06:00:00,13.059028,0.002893518,43.489586,70.312502,13.001736,78.699534,2909.688,15.451386,5.9056209,0.057874877,71.556366,7.2607148,2.6857127,8.1893229,4.549999999999e-06,2023-09-27,"06:00:00",NA,NA,1
2023-09-27 06:10:00,13.967592,0.002893518,48.26389,79.513891,13.53125,81.163828,2909.688,15.888311,5.9351046,0.070452237,63.325919,6.44267,2.6897838,8.0799403,0.01257736,2023-09-27,"06:10:00",NA,NA,1
2023-09-27 06:20:00,14.268518,0.002893518,64.756947,109.809051,13.678819,82.018641,2909.688,16.223957,5.949744,0.0723379,60.406796,5.8018367,2.6934551,7.9953628,0.001885663,2023-09-27,"06:20:00",NA,NA,1
2023-09-27 06:30:00,14.409722,0.002893518,75.781253,133.59374,13.753471,82.334226,2909.688,16.623264,6.0264672,0.0723379,59.251559,5.3785337,2.696434,7.9037073,0,2023-09-27,"06:30:00",NA,NA,1
2023-09-27 06:40:00,14.508681,0.002893518,86.718753,161.71876,13.765626,82.481533,2909.688,17.094907,5.9821851,0.0723379,58.276838,5.0846222,2.700004,7.7930528,0,2023-09-27,"06:40:00",NA,NA,1
2023-09-27 06:50:00,14.498264,0.002893518,100.607657,200.08682,13.762152,82.486623,2909.688,17.635995,6.0145378,0.0723379,58.517925,4.8712931,2.7046661,7.664694,0,2023-09-27,"06:50:00",NA,NA,1
2023-09-27 07:00:00,14.613428,0.111979169,117.53473,246.78822,13.817708,82.752606,2909.688,18.249422,5.9581577,0.0723379,57.727727,4.7281546,2.711236,7.5276656,0,2023-09-27,"07:00:00",NA,NA,1
2023-09-27 07:10:00,14.616319,0.0885416708,137.4132,388.36807,13.713542,82.737821,2909.688,18.831019,6.0289416,0.0723379,57.654895,4.9512347,2.7157778,7.4044131,0,2023-09-27,"07:10:00",NA,NA,1
2023-09-27 07:20:00,14.509837,0.002893518,194.44445,432.37848,13.654515,82.525586,2909.688,19.337384,6.0650801,0.07223111,58.485682,5.0426953,2.7206404,7.2925411,-0.000106789999999995,2023-09-27,"07:20:00",NA,NA,1
2023-09-27 07:30:00,14.188658,0.0853588008,276.90972,436.71876,13.467013,81.712284,2909.688,19.924768,6.0591208,0.068162144,61.111619,4.8895643,2.7253813,7.169968,-0.00406896599999999,2023-09-27,"07:30:00",NA,NA,1
2023-09-27 07:40:00,14.342014,0.0436921344,334.63542,323.61112,13.496527,82.207967,2909.688,20.523726,5.8296514,0.067492122,59.977898,5.0422245,2.7326008,7.0522143,-0.000670022000000006,2023-09-27,"07:40:00",NA,NA,1
2023-09-27 07:50:00,15.0272,0.002893518,350.17362,522.04862,13.921875,84.065162,2909.688,21.030092,5.9431849,0.072186721,53.53123,5.0411383,2.7361268,6.9441021,0.00469459899999999,2023-09-27,"07:50:00",NA,NA,1
2023-09-27 08:00:00,15.545719,0.105034729,222.39585,629.68752,14.270834,85.386634,2911.1993,21.391784,6.040863,0.0723379,51.687293,4.8961811,2.7481315,6.8754912,0.000151179000000001,2023-09-27,"08:00:00",NA,NA,1
2023-09-27 08:10:00,15.467013,0.0222800962,328.73264,586.97918,14.194445,85.235736,2911.69,21.710068,6.0107041,0.072029371,53.319663,5.0554087,2.7542137,6.8205064,-0.000308529000000002,2023-09-27,"08:10:00",NA,NA,1
2023-09-27 08:20:00,15.607059,0.0031828699,413.88891,514.84377,14.265624,85.606805,2912.01,21.970486,6.0353311,0.071983642,51.974243,4.977928,2.7569248,6.7575035,-4.57289999999944e-05,2023-09-27,"08:20:00",NA,NA,1
2023-09-27 08:30:00,15.494212,0.1493055554,379.51391,403.29864,14.1875,85.287751,2912.09,22.239584,6.0798759,0.0723379,52.266397,4.9368699,2.7593215,6.7177982,0.000354257999999996,2023-09-27,"08:30:00",NA,NA,1
2023-09-27 08:40:00,15.689813,0.002893518,287.15279,832.03125,14.321181,85.900491,2912.6404,22.528933,5.9089054,0.0723379,51.252865,5.0879596,2.7651073,6.6625476,0,2023-09-27,"08:40:00",NA,NA,1
2023-09-27 08:50:00,16.206597,0.0219907362,685.15628,664.49651,14.732639,87.293525,2916.0638,22.763311,5.9818139,0.0719046,51.236702,4.9619008,2.7807228,6.614811,-0.000433299999999998,2023-09-27,"08:50:00",NA,NA,1
2023-09-27 09:00:00,15.993634,0.1276041772,781.07642,411.11113,14.543404,86.776857,2916.394,23.029514,5.9520897,0.071491423,53.218325,4.9598409,2.7833797,6.577295,-0.000413177000000001,2023-09-27,"09:00:00",NA,NA,1
2023-09-27 09:10:00,16.118057,0.002893518,282.29168,511.97917,14.631945,87.052459,2916.5143,23.287036,6.0515945,0.0692937,51.499874,5.0580752,2.786555,6.5221934,-0.002197723,2023-09-27,"09:10:00",NA,NA,1
2023-09-27 09:20:00,16.060184,0.1501736154,360.41668,556.1632,14.598958,86.881442,2916.855,23.480903,6.091681,0.07034406,51.527005,4.9130814,2.7870724,6.4893385,0.00105036,2023-09-27,"09:20:00",NA,NA,1
2023-09-27 09:30:00,16.193285,0.002893518,366.66669,533.24653,14.63889,87.253546,2918.0156,23.671876,5.9776553,0.066373112,51.66742,5.0914831,2.7938891,6.4598126,-0.003970948,2023-09-27,"09:30:00",NA,NA,1
2023-09-27 09:40:00,16.389467,0.002893518,304.51391,709.02778,14.774307,87.794568,2919.0669,23.891782,5.9207989,0.065236864,51.070774,4.9935093,2.7984668,6.4123178,-0.00113624799999999,2023-09-27,"09:40:00",NA,NA,1
2023-09-27 09:50:00,16.66551,0.1258680672,271.09375,609.02778,14.989583,88.614512,2920.9888,24.068287,5.9388527,0.061242529,51.7102,4.9375679,2.8093285,6.3915655,-0.003994335,2023-09-27,"09:50:00",NA,NA,1
2023-09-27 10:00:00,16.445602,0.002893518,271.875,534.28821,14.824653,87.937448,2921.299,24.320024,6.0641104,0.058983923,53.141407,5.0676827,2.8119497,6.3467024,-0.002258606,2023-09-27,"10:00:00",NA,NA,1
2023-09-27 10:10:00,16.200231,0.105902779,280.03472,449.21877,14.626737,87.20583,2921.299,24.606481,6.0221549,0.058664257,54.404331,4.9278519,2.8136598,6.2942397,-0.000319666000000003,2023-09-27,"10:10:00",NA,NA,1
2023-09-27 10:20:00,15.973378,0.0428240744,311.97916,434.54862,14.494791,86.715701,2921.299,25.002893,6.013327,0.058660767,55.341429,5.0543476,2.8158994,6.2422386,-3.48999999999489e-06,2023-09-27,"10:20:00",NA,NA,1
2023-09-27 10:30:00,15.873263,0.002893518,457.98612,436.45835,14.340277,86.384935,2921.299,25.483216,6.0953311,0.058198673,55.44312,5.023713,2.8193204,6.1484612,-0.000462094000000003,2023-09-27,"10:30:00",NA,NA,1
2023-09-27 10:40:00,15.876156,0.100983799,541.05905,452.34376,14.368057,86.384985,2921.299,25.960649,5.9000123,0.05985532,54.794378,4.9367142,2.8221914,6.0773932,0.001656647,2023-09-27,"10:40:00",NA,NA,1
2023-09-27 10:50:00,16.330439,0.002893518,591.49307,483.76738,14.685764,87.717888,2922.3801,26.412036,5.8931422,0.059236323,51.49751,5.0774129,2.8296788,6.0179876,-0.000618996999999996,2023-09-27,"10:50:00",NA,NA,1
2023-09-27 11:00:00,16.418979,0.002893518,547.13543,561.805594,14.678819,87.88623,2923.341,26.854746,6.0290762,0.058307885,51.572548,5.0112803,2.8372084,5.9450969,-0.000928437999999997,2023-09-27,"11:00:00",NA,NA,1
2023-09-27 11:10:00,16.62037,0.0613425926,529.3403,860.59029,14.87153,88.449557,2924.7525,27.155669,5.9973666,0.058949773,51.765357,4.9270809,2.8457435,5.9038251,0.000641887999999993,2023-09-27,"11:10:00",NA,NA,1
2023-09-27 11:20:00,16.364004,0.0225694462,668.48962,915.3646,14.652778,87.757782,2925.103,27.554977,5.9453525,0.057953793,53.444468,5.0352328,2.8509892,5.8564554,-0.000995979999999994,2023-09-27,"11:20:00",NA,NA,1
2023-09-27 11:30:00,16.833911,0.002893518,678.55904,970.83335,14.961806,89.043542,2926.7644,27.884836,5.9580734,0.057915744,50.949371,5.0382931,2.8592113,5.7942942,-3.80490000000053e-05,2023-09-27,"11:30:00",NA,NA,1
2023-09-27 11:40:00,17.282986,0.002893518,686.19793,991.84029,15.402778,90.371309,2929.6071,28.10185,5.8875336,0.058193085,51.635043,5.0135965,2.8754364,5.7630507,0.000277341000000007,2023-09-27,"11:40:00",NA,NA,1
2023-09-27 11:50:00,17.063658,0.002893518,691.6667,991.14582,15.125001,89.678182,2931.309,28.20023,6.1039488,0.058003859,54.512752,4.9554204,2.880784,5.7430197,-0.000189226000000001,2023-09-27,"11:50:00",NA,NA,1
2023-09-27 12:00:00,16.7168211111111,0.129886839333333,656.346477777778,971.932888888889,14.8977633333333,88.6952188888889,2931.309,28.2825366666667,6.04937133333333,0.0578704,56.3979266666667,4.93098644444444,2.88023211111111,5.73647366666667,-0.000133459000000002,2023-09-27,"12:00:00",NA,NA,1
2023-09-27 12:10:00,16.707755,0.002893518,667.10071,841.23266,14.831598,88.662395,2931.309,28.414352,6.1201408,0.0578704,54.698777,5.0647936,2.8787801,5.7167878,0,2023-09-27,"12:10:00",NA,NA,1
2023-09-27 12:20:00,16.681133,0.002893518,630.12154,782.63891,14.869793,88.779544,2931.309,28.616897,5.764496,0.0578704,53.57215,4.9707,2.8801483,5.6810766,0,2023-09-27,"12:20:00",NA,NA,1
2023-09-27 12:30:00,16.622685,0.1024305609,491.8403,745.13891,14.78993,88.480596,2931.309,28.796294,6.000026,0.05809897,52.483292,4.9756206,2.879675,5.6707575,0.000228569999999997,2023-09-27,"12:30:00",NA,NA,1
2023-09-27 12:40:00,16.82118,0.002893518,473.78474,938.02085,14.935764,89.01782,2932.1398,28.842591,5.9712475,0.057883168,50.917376,5.0500067,2.883373,5.6559376,-0.000215802000000001,2023-09-27,"12:40:00",NA,NA,1
2023-09-27 12:50:00,16.82639,0.0219907362,562.23958,932.11808,14.956598,88.972995,2933.4812,28.831016,6.0433836,0.058379407,51.587225,4.9603811,2.8858825,5.6542886,0.000496239000000002,2023-09-27,"12:50:00",NA,NA,1
2023-09-27 13:00:00,17.042244,0.0821759308,576.82292,915.53822,15.12153,89.56593,2935.9032,28.80208,6.1587884,0.057872707,51.099091,5.0037217,2.8932476,5.6693022,-0.000506699999999999,2023-09-27,"13:00:00",NA,NA,1
2023-09-27 13:10:00,17.453703,0.002893518,563.97573,850.69446,15.432292,90.848742,2939.5169,28.721063,5.9914957,0.058055299,51.009566,5.0872554,2.9050904,5.672128,0.000182591999999995,2023-09-27,"13:10:00",NA,NA,1
2023-09-27 13:20:00,17.497685,0.0228587962,548.17709,745.57294,15.51389,90.997158,2941.2287,28.564814,6.118042,0.058216557,52.234212,4.95222,2.9091451,5.6892117,0.000161258000000004,2023-09-27,"13:20:00",NA,NA,1
2023-09-27 13:30:00,17.517361,0.1510416654,509.72221,802.08335,15.578126,91.111616,2941.689,28.478008,5.9432737,0.0578707,51.222474,4.9252682,2.9105614,5.7161314,-0.000345856999999998,2023-09-27,"13:30:00",NA,NA,1
2023-09-27 13:40:00,17.284143,0.002893518,476.4757,783.50696,15.354168,90.361739,2942.62,28.272571,6.0688811,0.0578704,53.817315,5.0202558,2.9114696,5.7342075,-3.00000000001688e-07,2023-09-27,"13:40:00",NA,NA,1
2023-09-27 13:50:00,17.032407,0.1712963055,448.78472,676.64933,15.142363,89.60944,2942.62,28.06134,6.1558225,0.057821662,54.33665,4.9427795,2.9072561,5.7634546,-4.87379999999996e-05,2023-09-27,"13:50:00",NA,NA,1
2023-09-27 14:00:00,16.29919,0.0031828699,369.18404,611.71877,14.595486,87.583275,2942.62,27.853009,6.0375608,0.05726956,59.726741,5.0445439,2.9029236,5.7881021,-0.000552102000000006,2023-09-27,"14:00:00",NA,NA,1
2023-09-27 14:10:00,15.905671,0.1487268554,381.25002,661.02431,14.269097,86.475302,2942.62,27.641782,5.9885001,0.056478264,62.044267,4.951777,2.9006818,5.8145544,-0.000791295999999997,2023-09-27,"14:10:00",NA,NA,1
2023-09-27 14:20:00,16.08912,0.002893518,262.32639,562.84724,14.420141,87.010305,2942.62,27.332175,5.8962228,0.056947494,59.054946,5.0474383,2.8948319,5.8505816,0.000469230000000001,2023-09-27,"14:20:00",NA,NA,1
2023-09-27 14:30:00,16.412615,0.21903936,199.73959,538.88891,14.687501,87.946472,2942.62,26.811343,5.9960273,0.057724008,55.07197,4.9210395,2.8884562,5.9227593,0.000776513999999999,2023-09-27,"14:30:00",NA,NA,1
2023-09-27 14:40:00,16.374422,0.0222800962,171.18056,324.9132,14.692711,87.830141,2942.62,26.261574,5.9582815,0.057747096,54.223057,5.0435125,2.8810248,6.0016712,2.30879999999975e-05,2023-09-27,"14:40:00",NA,NA,1
2023-09-27 14:50:00,16.512733,0.22540509,151.5625,264.14932,14.805556,88.222713,2942.62,25.760996,6.0150806,0.057764551,51.542461,4.9286052,2.8764864,6.0750506,1.74549999999996e-05,2023-09-27,"14:50:00",NA,NA,1
2023-09-27 15:00:00,16.291087,0.0228587962,143.31597,230.81597,14.654514,87.603463,2942.98,25.309607,6.1609268,0.057870337,53.318465,5.0622282,2.8716307,6.1464066,0.000105786000000004,2023-09-27,"15:00:00",NA,NA,1
2023-09-27 15:10:00,15.819445,0.2022569518,132.89929,203.81946,14.333334,86.383463,2943.02,24.965276,5.906382,0.05787034,56.728909,4.9382488,2.8669774,6.1952961,2.99999999842093e-09,2023-09-27,"15:10:00",NA,NA,1
2023-09-27 15:20:00,15.637153,0.0228587962,113.10765,193.83681,14.173612,85.859648,2943.02,24.632523,6.1400087,0.05787034,57.25756,5.0643985,2.8616377,6.2474732,0,2023-09-27,"15:20:00",NA,NA,1
2023-09-27 15:30:00,14.640626,0.2034143618,110.41669,185.24304,13.541667,83.189883,2943.02,24.291089,6.0099818,0.052642233,64.868858,4.9355662,2.8566154,6.2968537,-0.005228107,2023-09-27,"15:30:00",NA,NA,1
2023-09-27 15:40:00,14.240741,0.0231481462,84.114586,142.96875,13.307292,82.058377,2943.02,23.984375,6.1165247,0.047761613,67.472604,5.0722988,2.8514034,6.3448794,-0.00488062,2023-09-27,"15:40:00",NA,NA,1
2023-09-27 15:50:00,13.751736,0.1846064636,67.968751,111.111125,12.973959,80.735067,2943.02,23.654515,6.064902,0.043771883,71.17093,4.9303287,2.8467849,6.3926567,-0.00398973,2023-09-27,"15:50:00",NA,NA,1
2023-09-27 16:00:00,13.681711,0.0436921344,54.340282,87.152781,12.994791,80.639259,2943.02,23.362267,5.9472772,0.043988596,71.191215,5.0892637,2.8431431,6.4373745,0.000216713,2023-09-27,"16:00:00",NA,NA,1
2023-09-27 16:10:00,13.440393,0.1357060072,45.833336,72.743058,12.802083,79.942567,2943.02,23.122107,5.9575285,0.043926253,72.692375,4.9459868,2.8386187,6.4787267,-6.23429999999994e-05,2023-09-27,"16:10:00",NA,NA,1
2023-09-27 16:20:00,13.539352,0.0911458327,30.555557,48.263893,12.909722,80.183393,2943.02,22.899307,6.0221301,0.043938908,71.272349,5.035052,2.8361235,6.5095958,1.26550000000003e-05,2023-09-27,"16:20:00",NA,NA,1
2023-09-27 16:30:00,13.31655,0.0876736008,22.309026,36.111114,12.751736,79.582993,2943.02,22.708332,6.1010187,0.04340281,72.530083,4.9940262,2.8343337,6.54410322222222,-0.000536097999999999,2023-09-27,"16:30:00",NA,NA,1
2023-09-27 16:40:00,13.259837,0.1391782372,16.232639,26.475694,12.72743,79.523002,2943.02,22.554975,5.9395711,0.04340281,72.509796,4.9838968,2.8316366,6.5644228,0,2023-09-27,"16:40:00",NA,NA,1
2023-09-27 16:50:00,13.353586,0.002893518,10.3298614,17.621527,12.82118,79.778278,2943.02,22.398726,5.9186417,0.04340281,71.333213,5.076922,2.8292002,6.5974416,0,2023-09-27,"16:50:00",NA,NA,1
2023-09-27 17:00:00,13.32118,0.22222222,4.6006944,9.0277787,12.777778,79.569187,2943.02,22.225116,6.0739964,0.04340281,71.353495,4.9013423,2.827547,6.6209498,0,2023-09-27,"17:00:00",NA,NA,1
2023-09-27 17:10:00,13.197917,0.002893518,1.38888884,4.6006944,12.711806,79.345812,2943.02,22.051506,5.9404964,0.04340281,72.185223,5.1006526,2.8247096,6.6537898,0,2023-09-27,"17:10:00",NA,NA,1
2023-09-27 17:20:00,13.355901,0.002893518,0.26041668,2.6041665,12.82639,79.617478,2943.02,21.863424,6.0557714,0.04340281,70.400065,4.8949525,2.8229246,6.6935083,0,2023-09-27,"17:20:00",NA,NA,0
2023-09-27 17:30:00,13.431713,0.002893518,0,1.736111,12.866318,79.898642,2943.02,21.663772,5.9394402,0.04340281,69.507488,4.6520761,2.8194193,6.7316706,0,2023-09-27,"17:30:00",NA,NA,0
2023-09-27 17:40:00,13.595486,0.002893518,0,1.736111,12.979166,80.322678,2943.02,21.461226,5.9037408,0.04340281,67.90491,4.4528285,2.8188404,6.7727494,0,2023-09-27,"17:40:00",NA,NA,0
2023-09-27 17:50:00,13.564815,0.002893518,0,1.736111,13.000001,80.190744,2943.02,21.264469,6.0266564,0.04340281,67.884625,4.2850789,2.8161356,6.8098079,0,2023-09-27,"17:50:00",NA,NA,0
2023-09-27 18:00:00,13.40625,0.002893518,0,1.736111,12.874999,79.673412,2943.02,21.087961,6.1689076,0.04340281,69.061204,4.149241,2.8143878,6.8440029,0,2023-09-27,"18:00:00",NA,NA,0
2023-09-27 18:10:00,13.492477,0.002893518,0,1.736111,12.967013,79.970614,2943.02,20.902776,6.0019313,0.04340281,68.067192,4.0346992,2.81148,6.8827772,0,2023-09-27,"18:10:00",NA,NA,0
2023-09-27 18:20:00,13.516206,0.002893518,0,1.736111,12.987847,80.01663,2943.02,20.723379,6.0339186,0.04340281,67.580334,3.929283,2.8083718,6.915886,0,2023-09-27,"18:20:00",NA,NA,0
2023-09-27 18:30:00,13.278357,0.002893518,0,1.736111,12.83507,79.36183,2943.02,20.567131,5.9797968,0.04340281,69.568356,3.8385801,2.8078122,6.9491749,0,2023-09-27,"18:30:00",NA,NA,0
2023-09-27 18:40:00,13.393518,0.002893518,0,1.736111,12.91493,79.607879,2943.02,20.396412,6.050555,0.04340281,68.168626,3.7576857,2.8045449,6.9802248,0,2023-09-27,"18:40:00",NA,NA,0
2023-09-27 18:50:00,13.387153,0.002893518,0,1.736111,12.916669,79.568951,2943.02,20.237266,6.0244573,0.04340281,68.046907,3.6844634,2.8035146,7.0142452,0,2023-09-27,"18:50:00",NA,NA,0
2023-09-27 19:00:00,13.379051,0.002893518,0,1.736111,12.94618,79.681041,2943.02,20.081018,5.9812721,0.04340281,67.722336,3.6160367,2.8022669,7.0464245,0,2023-09-27,"19:00:00",NA,NA,0
2023-09-27 19:10:00,13.444443,0.002893518,0,1.736111,12.96354,79.86067,2943.02,19.936342,6.0858334,0.04340281,66.740835,3.5506531,2.7991794,7.0745277,0,2023-09-27,"19:10:00",NA,NA,0
2023-09-27 19:20:00,13.412036,0.002893518,0,1.736111,12.949654,79.833967,2943.02,19.797455,5.9280069,0.04340281,67.061459,3.4911012,2.7975979,7.1006855,0,2023-09-27,"19:20:00",NA,NA,0
2023-09-27 19:30:00,13.475693,0.002893518,0,1.736111,12.980903,79.975399,2943.02,19.652779,5.9561389,0.04340281,66.214103,3.4388742,2.7946765,7.1332281,0,2023-09-27,"19:30:00",NA,NA,0
2023-09-27 19:40:00,13.512731,0.002893518,0,1.736111,13.024306,80.091179,2943.02,19.519673,5.9724438,0.04340281,65.852397,3.3851152,2.7913314,7.1616718,0,2023-09-27,"19:40:00",NA,NA,0
2023-09-27 19:50:00,13.512152,0.002893518,0,1.736111,13.020832,80.065777,2943.02,19.392359,5.9858915,0.04340281,65.555429,3.3392557,2.7912528,7.1884167,0,2023-09-27,"19:50:00",NA,NA,0
2023-09-27 20:00:00,13.413194,0.002893518,0,1.736111,13.029515,79.838079,2943.02,19.26794,6.0368569,0.04340281,66.029904,3.2969885,2.7886585,7.2135644,0,2023-09-27,"20:00:00",NA,NA,0
2023-09-27 20:10:00,13.339699,0.002893518,0,1.736111,12.928821,79.601919,2943.02,19.146412,5.9507598,0.04340281,66.877292,3.2575769,2.7869935,7.2383564,0,2023-09-27,"20:10:00",NA,NA,0
2023-09-27 20:20:00,13.463542,0.002893518,0,1.736111,13.052084,79.853639,2943.02,19.030672,5.9761953,0.04340281,65.458358,3.2215226,2.7844033,7.2654309,0,2023-09-27,"20:20:00",NA,NA,0
2023-09-27 20:30:00,13.43692,0.002893518,0,1.736111,13.041667,79.823556,2943.02,18.923613,6.0620639,0.04340281,65.247729,3.1868893,2.7834309,7.2902196,0,2023-09-27,"20:30:00",NA,NA,0
2023-09-27 20:40:00,13.539353,0.002893518,0,1.736111,13.085069,80.112219,2943.02,18.819444,6.0687044,0.04340281,64.094953,3.1532874,2.782877,7.3126675,0,2023-09-27,"20:40:00",NA,NA,0
2023-09-27 20:50:00,13.464121,0.002893518,0,1.736111,13.043404,79.950095,2943.02,18.712382,5.9576064,0.04340281,64.937904,3.1221056,2.7798351,7.3348103,0,2023-09-27,"20:50:00",NA,NA,0
2023-09-27 21:00:00,13.5545255555556,0.002893518,0,1.736111,13.1230722222222,80.12038,2943.02,18.6021077777778,6.02925355555556,0.04340281,63.7701233333333,3.09418311111111,2.77913255555556,7.35850277777778,0,2023-09-27,"21:00:00",NA,NA,0
2023-09-27 21:10:00,13.45081,0.002893518,0,1.736111,13.048611,79.952254,2943.02,18.50405,5.9919004,0.04340281,64.498395,3.0662445,2.7786705,7.3778528,0,2023-09-27,"21:10:00",NA,NA,0
2023-09-27 21:20:00,13.365161,0.002893518,0,1.736111,13.020833,79.736782,2943.02,18.411458,5.9764064,0.04340281,64.860525,3.042511,2.7773199,7.4001402,0,2023-09-27,"21:20:00",NA,NA,0
2023-09-27 21:30:00,13.391782,0.002893518,0,1.736111,12.982639,79.787676,2943.02,18.321759,6.0072165,0.04340281,64.746094,3.0175399,2.7751807,7.4218522,0,2023-09-27,"21:30:00",NA,NA,0
2023-09-27 21:40:00,13.436921,0.002893518,0,1.736111,13.060764,79.737786,2943.02,18.217594,6.0483701,0.04340281,64.036865,2.996008,2.7743496,7.4435742,0,2023-09-27,"21:40:00",NA,NA,0
2023-09-27 21:50:00,13.468749,0.0026041662,0,1.736111,13.085071,79.830855,2943.02,18.130789,6.0228275,0.04340281,63.604189,2.9755794,2.772783,7.4634859,0,2023-09-27,"21:50:00",NA,NA,0
2023-09-27 22:00:00,13.413192,0.002893518,0,1.736111,13.038194,79.738876,2943.02,18.041088,5.9831811,0.04340281,63.944935,2.951546,2.7715274,7.4836468,0,2023-09-27,"22:00:00",NA,NA,0
2023-09-27 22:10:00,13.426504,0.002893518,0,1.736111,13.085067,79.890488,2943.02,17.948493,5.9778393,0.043505515,63.772939,2.9327611,2.770647,7.5045456,0.000102705000000002,2023-09-27,"22:10:00",NA,NA,0
2023-09-27 22:20:00,13.361111,0.002893518,0,1.736111,13.048611,79.738177,2943.02,17.864582,6.1062171,0.043738822,64.09557,2.9129221,2.7686925,7.5237255,0.000233306999999995,2023-09-27,"22:20:00",NA,NA,0
2023-09-27 22:30:00,13.374999,0.002893518,0,1.736111,13.093751,79.771856,2943.02,17.777777,6.063422,0.043503316,63.697031,2.8951174,2.7679088,7.5444212,-0.000235505999999996,2023-09-27,"22:30:00",NA,NA,0
2023-09-27 22:40:00,13.458334,0.002893518,0,1.736111,13.111111,79.878884,2943.02,17.690971,6.0252132,0.043445847,63.002423,2.8781106,2.7667666,7.5637387,-5.74689999999975e-05,2023-09-27,"22:40:00",NA,NA,0
2023-09-27 22:50:00,13.524884,0.002893518,0,1.736111,13.184028,80.07806,2943.02,17.60706,6.0244504,0.043402893,62.129185,2.8604826,2.7642731,7.5849104,-4.29540000000048e-05,2023-09-27,"22:50:00",NA,NA,0
2023-09-27 23:00:00,13.346641,0.002893518,0,1.736111,13.060763,79.754209,2943.02,17.523149,6.0268034,0.04340281,63.64058,2.8459289,2.763665,7.6070471,-8.29999999979458e-08,2023-09-27,"23:00:00",NA,NA,0
2023-09-27 23:10:00,13.360532,0.0026041662,0,1.736111,13.081596,79.81849,2943.02,17.45081,5.947369,0.04340281,63.469931,2.8287202,2.7633981,7.6239616,0,2023-09-27,"23:10:00",NA,NA,0
2023-09-27 23:20:00,13.412036,0.002893518,0,1.736111,13.074652,79.865174,2943.02,17.375579,6.049748,0.04340281,62.77938,2.8158799,2.7619986,7.6375029,0,2023-09-27,"23:20:00",NA,NA,0
2023-09-27 23:30:00,13.469906,0.002893518,0,1.736111,13.15104,80.069049,2943.02,17.303242,5.9288123,0.04340281,62.129354,2.8015244,2.7609088,7.6557162,0,2023-09-27,"23:30:00",NA,NA,0
2023-09-27 23:40:00,13.48611,0.002893518,0,1.736111,13.178819,80.002442,2943.02,17.242476,5.9880343,0.04340281,61.563689,2.7915306,2.7595659,7.6721449,0,2023-09-27,"23:40:00",NA,NA,0
2023-09-27 23:50:00,13.425346,0.002893518,0,1.736111,13.15625,79.785739,2943.02,17.184604,6.0091748,0.04340281,62.278807,2.7828741,2.7587173,7.6863301,0,2023-09-27,"23:50:00",33.3319999999999,20.4757489614198,0
2023-09-28,13.410299,0.002893518,0,1.736111,13.175347,79.766228,2943.02,17.138309,6.0691856,0.04340281,62.202659,2.7717138,2.7586689,7.694782,0,2023-09-28,"00:00:00",NA,NA,0
2023-09-28 00:10:00,13.294559,0.002893518,0,1.736111,13.065973,79.463122,2943.02,17.094906,6.0559128,0.04340281,63.263567,2.7624449,2.757501,7.704949,0,2023-09-28,"00:10:00",NA,NA,0
2023-09-28 00:20:00,13.32118,0.002893518,0,1.736111,13.083333,79.665407,2943.02,17.060184,5.9785328,0.04340281,62.854158,2.7527082,2.7554452,7.717447,0,2023-09-28,"00:20:00",NA,NA,0
2023-09-28 00:30:00,13.502894,0.002893518,0,1.736111,13.22743,80.157051,2943.02,17.008101,5.9536871,0.04340281,61.105984,2.7458185,2.7550354,7.7256026,0,2023-09-28,"00:30:00",NA,NA,0
